"EnsemblID","GeneSymbol","Class","Chromosome","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000111490.15","TBC1D30"," protein_coding","chr12",242.757189172608,1.27246083177286,0.306698624133601,1.33173766551986e-06,2.16363020571948e-05
"ENSG00000111602.12","TIMELESS"," protein_coding","chr12",1646.3168653791,1.12344650975648,0.226121559364891,3.12756453269605e-08,8.27754500222574e-07
"ENSG00000111665.12","CDCA3"," protein_coding","chr12",214.776384874633,2.20233692140634,0.323652343375744,5.07962303846428e-13,5.12644608383854e-11
"ENSG00000111674.9","ENO2"," protein_coding","chr12",1724.27353795018,1.63078635974939,0.323394364552016,2.00696632369844e-08,5.615482117094e-07
"ENSG00000111696.12","NT5DC3"," protein_coding","chr12",1023.25061201119,-1.02418971204202,0.251108615837932,1.75501847111042e-06,2.74963401326959e-05
"ENSG00000111716.14","LDHB"," protein_coding","chr12",514.443883597911,-2.11090832275978,0.569672302756139,6.54623740335575e-06,8.57053543116269e-05
"ENSG00000111799.21","COL12A1"," protein_coding","chr6",19113.7354801965,1.2606824797311,0.436507339678255,0.000126783112517154,0.00105625348109743
"ENSG00000111850.11","SMIM8"," protein_coding","chr6",333.192394347154,-1.00257944888497,0.162996054346037,3.24488350056421e-11,1.87756600693509e-09
"ENSG00000111859.17","NEDD9"," protein_coding","chr6",6965.93821835652,-1.3225639318456,0.406470967759497,3.48496169477253e-05,0.00035731354243993
"ENSG00000111863.13","ADTRP"," protein_coding","chr6",129.021317246562,-1.06500737176093,0.97084197952434,0.00305296914844464,0.0146259211215325
"ENSG00000111879.20","FAM184A"," protein_coding","chr6",333.756982440103,-1.61181097545258,0.369686761434387,4.67280027622754e-07,8.76081001815449e-06
"ENSG00000111961.18","SASH1"," protein_coding","chr6",5700.14803818548,-1.35487806708589,0.311957827324156,5.0984800284376e-07,9.45676723367064e-06
"ENSG00000112096.19","SOD2"," protein_coding","chr6",22876.5650935292,-1.07771203385332,0.327736730885395,3.07087103333625e-05,0.000322146004883148
"ENSG00000112137.18","PHACTR1"," protein_coding","chr6",235.429705047689,1.13385018552411,0.490839809079331,0.000592331263799444,0.00382085970146541
"ENSG00000112183.15","RBM24"," protein_coding","chr6",345.109093432618,3.30242057752621,0.550497900606311,5.32945861873154e-05,0.000511414028234769
"ENSG00000112276.14","BVES"," protein_coding","chr6",238.028737867672,-1.42681648992825,0.250033993332452,4.65691277904374e-10,2.02851864885911e-08
"ENSG00000112290.13","WASF1"," protein_coding","chr6",462.872336842346,-1.12336427630841,0.336515392751502,2.73091261669855e-05,0.00029156754011392
"ENSG00000112293.15","GPLD1"," protein_coding","chr6",409.757494200047,-2.31010616626087,0.682181287001537,2.02791049854539e-05,0.000225696412136355
"ENSG00000112320.12","SOBP"," protein_coding","chr6",455.092349986279,-1.66174098352609,0.322735187367285,9.99656434547050e-09,3.05288829956155e-07
"ENSG00000112530.11","PACRG"," protein_coding","chr6",63.6413948323886,-2.64780654187549,0.43290495829058,4.09384552919222e-11,2.32257503022839e-09
"ENSG00000112531.17","QKI"," protein_coding","chr6",7145.17001364088,-1.21813080447902,0.321081181683757,5.10916968408145e-06,6.94986508566416e-05
"ENSG00000112742.10","TTK"," protein_coding","chr6",233.904668161757,1.69861416778749,0.372134080753254,2.13364543491063e-07,4.48193996805941e-06
"ENSG00000112796.10","ENPP5"," protein_coding","chr6",3271.8364639544,2.1953047463208,0.642304881222023,2.44793118058836e-05,0.000265415683101021
"ENSG00000112964.14","GHR"," protein_coding","chr5",6205.60427745789,-2.69235271657727,0.594810791216243,1.96893031537461e-07,4.1736298683922e-06
"ENSG00000112984.12","KIF20A"," protein_coding","chr5",503.367554364938,2.67369474802163,0.420639091585028,9.88215526503538e-12,6.71595039299044e-10
"ENSG00000112996.11","MRPS30"," protein_coding","chr5",3845.83661912852,1.21132968739745,0.42622494742797,0.000152015335514053,0.00122890803323004
"ENSG00000113070.8","HBEGF"," protein_coding","chr5",951.184878194484,-1.10960896152631,0.508370702350999,0.000668721461143877,0.00422611130243996
"ENSG00000113088.6","GZMK"," protein_coding","chr5",82.8247445951958,1.43715695274585,0.763996428333316,0.00133678696963269,0.0074754945114066
"ENSG00000113212.7","PCDHB7"," protein_coding","chr5",164.5687857232,-1.26705080244448,0.350364792315491,1.0113766027911e-05,0.000124913065656582
"ENSG00000113231.14","PDE8B"," protein_coding","chr5",299.066103758884,-2.20465654179225,0.437676872122222,1.70771968961268e-08,4.88393833526854e-07
"ENSG00000113302.5","IL12B"," protein_coding","chr5",14.1632391164918,2.46745098747352,0.957539993645218,0.000294153864054382,0.00212623212569328
"ENSG00000113368.12","LMNB1"," protein_coding","chr5",1438.34402754693,1.97570453859051,0.326863477258062,6.96396038520226e-11,3.73814679692450e-09
"ENSG00000113369.9","ARRDC3"," protein_coding","chr5",7922.06601242561,-1.73856502829823,0.363466865233008,6.15932423899712e-08,1.51128679340962e-06
"ENSG00000113578.18","FGF1"," protein_coding","chr5",1854.05601176114,-1.9335304863418,0.387254719325945,2.19873749066043e-08,6.07412112324885e-07
"ENSG00000113580.15","NR3C1"," protein_coding","chr5",6227.72961683997,-1.40405490383518,0.234416033011026,8.52442358796017e-11,4.52014686029663e-09
"ENSG00000113594.10","LIFR"," protein_coding","chr5",6852.81692943764,-2.69287494005348,0.301130484788285,1.63426882164424e-20,1.16369945828549e-17
"ENSG00000113739.10","STC2"," protein_coding","chr5",40715.6849706657,1.5830107636319,1.01731340970898,0.00251916321477704,0.0125261684091187
"ENSG00000113763.12","UNC5A"," protein_coding","chr5",130.704132277565,1.21166960344444,0.50738533731379,0.00047920460025557,0.00320305128496496
"ENSG00000113810.16","SMC4"," protein_coding","chr3",1829.92266383248,1.52396751865501,0.241057891589641,1.47195313337374e-11,9.54608118523107e-10
"ENSG00000113916.18","BCL6"," protein_coding","chr3",5102.04780707282,-1.0817974792027,0.25737433841574,8.12725390013753e-07,1.40798418981975e-05
"ENSG00000113946.4","CLDN16"," protein_coding","chr3",13.5048853209321,-1.29182347531469,0.827946572711036,0.0020291121549442,0.0105041175368187
"ENSG00000114019.15","AMOTL2"," protein_coding","chr3",6567.39718934461,-1.35989495859927,0.265630988662578,1.1871322595606e-08,3.55843914676365e-07
"ENSG00000114166.8","KAT2B"," protein_coding","chr3",1557.82399526311,-1.19193356295901,0.327061431322033,9.00195574817064e-06,0.000113143817726737
"ENSG00000114268.12","PFKFB4"," protein_coding","chr3",445.191084101869,1.14096658607375,0.319486408742223,1.35644394642477e-05,0.00016021559151898
"ENSG00000114346.14","ECT2"," protein_coding","chr3",1501.03043210459,1.43226570979793,0.255863246208732,1.13379659649239e-09,4.49537466456998e-08
"ENSG00000114378.17","HYAL1"," protein_coding","chr3",384.159843809888,-1.69219871561756,0.430079743262189,2.7955745996482e-06,4.12956788130082e-05
"ENSG00000114529.13","C3orf52"," protein_coding","chr3",843.956495213599,2.54954614949844,0.462391051378855,1.71275771375766e-09,6.41199886166508e-08
"ENSG00000114547.10","ROPN1B"," protein_coding","chr3",217.257253306532,-4.53177442589272,0.626491085483091,1.73568314438263e-14,2.69154313736241e-12
"ENSG00000114631.11","PODXL2"," protein_coding","chr3",1576.85484228787,1.08763497616602,0.384985707170602,0.00016027801729281,0.00128498628248241
"ENSG00000114654.7","EFCC1"," protein_coding","chr3",411.811781887329,1.17559853047171,0.358475555613843,3.75305590612504e-05,0.000380662423315723
"ENSG00000114656.12","CFAP92"," protein_coding","chr3",186.66285865716,1.61845794759908,0.439444850999904,8.78467669570216e-06,0.000110972539677677
"ENSG00000114757.19","PEX5L"," protein_coding","chr3",106.410681446542,1.92377141124428,0.82767688681631,0.000539634325417397,0.00353651037718602
"ENSG00000114770.17","ABCC5"," protein_coding","chr3",2881.56146933755,1.17209157492362,0.354836963166089,3.67553004854856e-05,0.000374213361318669
"ENSG00000115042.10","FAHD2A"," protein_coding","chr2",850.144013316658,-1.01549283253443,0.161656536096337,1.39668256267525e-11,9.14020143178327e-10
"ENSG00000115163.15","CENPA"," protein_coding","chr2",111.620791547834,2.34079100250314,0.358942656339576,3.18362770454603e-12,2.5418753830507e-10
"ENSG00000115226.10","FNDC4"," protein_coding","chr2",901.066567027097,-2.05781108237505,0.435100517892403,8.12192916005426e-08,1.936994055526e-06
"ENSG00000115255.12","REEP6"," protein_coding","chr19",3092.57259519981,1.1131317676252,0.524522233364187,0.000968652175075248,0.00574392301844842
"ENSG00000115257.15","PCSK4"," protein_coding","chr19",206.927618411213,1.27192014603385,0.318006616788954,2.47252649096324e-06,3.70094044599735e-05
"ENSG00000115306.16","SPTBN1"," protein_coding","chr2",40721.6647786177,-1.65880917780124,0.359565077216163,1.36208953610354e-07,3.03284403345174e-06
"ENSG00000115353.11","TACR1"," protein_coding","chr2",612.93537115318,-2.32884860208671,0.489445996615414,6.78345060110134e-08,1.64794772783927e-06
"ENSG00000115361.8","ACADL"," protein_coding","chr2",371.779560126112,-4.95427220983344,0.686402794505068,1.77690929116702e-14,2.74328062292516e-12
"ENSG00000115380.20","EFEMP1"," protein_coding","chr2",12013.970093812,-1.8298647204713,0.42893958564607,6.86522278461331e-07,1.21838498564569e-05
"ENSG00000115414.21","FN1"," protein_coding","chr2",129449.000765227,2.8567625087998,0.454065174678164,1.65575746018456e-11,1.05421594057116e-09
"ENSG00000115415.20","STAT1"," protein_coding","chr2",15663.0678223213,1.07823822642406,0.429370200876178,0.000359814411004494,0.00250935131208431
"ENSG00000115459.18","ELMOD3"," protein_coding","chr2",2527.29608135143,-1.27770489099194,0.390745608919304,3.36377627314331e-05,0.000346313124656958
"ENSG00000115504.15","EHBP1"," protein_coding","chr2",2589.99947025314,-1.27870723759866,0.279776225301491,1.81186476862374e-07,3.88554232587899e-06
"ENSG00000115596.4","WNT6"," protein_coding","chr2",56.9655018104431,-2.23580095835864,0.551219568884312,1.5790465262016e-06,2.51000056244647e-05
"ENSG00000115616.3","SLC9A2"," protein_coding","chr2",308.455306958467,2.72409919870773,1.06069223962642,0.000281289774738386,0.00204895230279688
"ENSG00000115648.14","MLPH"," protein_coding","chr2",13976.926578895,1.96363504327671,0.425143446584172,1.66682629538618e-07,3.6291567523834e-06
"ENSG00000115687.14","PASK"," protein_coding","chr2",716.132102513026,1.19639286829583,0.241067124897916,3.05298554359394e-08,8.09435551683407e-07
"ENSG00000115705.22","TPO"," protein_coding","chr2",332.897572834847,-1.70315745518272,0.400772842088981,7.51547467520046e-07,1.31435585752118e-05
"ENSG00000115718.18","PROC"," protein_coding","chr2",39.3240506804219,3.06229068221994,0.498219025167675,4.47599161695117e-11,2.49874917611269e-09
"ENSG00000115841.21","RMDN2"," protein_coding","chr2",256.333210315657,-1.08963031614707,0.238248852054503,1.80605181582637e-07,3.87784331729218e-06
"ENSG00000115902.11","SLC1A4"," protein_coding","chr2",5594.70632949956,1.92354266721571,0.453195021930382,9.32137470913962e-07,1.58882308244548e-05
"ENSG00000116014.10","KISS1R"," protein_coding","chr19",24.0072950438082,4.82944636343002,0.638731840192794,5.89703502969747e-15,1.06608004777811e-12
"ENSG00000116016.14","EPAS1"," protein_coding","chr2",23413.5045972659,-1.72244748362218,0.385616269350018,2.91547496988784e-07,5.92451002762706e-06
"ENSG00000116128.11","BCL9"," protein_coding","chr1",2416.58053986058,1.43072587841438,0.239827966499735,1.10494195764279e-10,5.71995991752443e-09
"ENSG00000116133.13","DHCR24"," protein_coding","chr1",32209.676994709,1.34499246106499,0.2809438628016,1.02573403646446e-07,2.36386302947698e-06
"ENSG00000116147.17","TNR"," protein_coding","chr1",26.9504165220118,1.70730153957177,0.624202014072415,0.000179981017293285,0.00141275988175028
"ENSG00000116176.6","TPSG1"," protein_coding","chr16",167.680007829418,4.18915493395358,0.833139215771546,2.18264275029793e-08,6.03922190330256e-07
"ENSG00000116183.11","PAPPA2"," protein_coding","chr1",101.038195331131,-2.46520582702321,0.54699562918029,2.25901968254128e-07,4.72255576653971e-06
"ENSG00000116191.17","RALGPS2"," protein_coding","chr1",3306.05924329623,1.88824281806491,0.353710642022303,4.835210088847e-09,1.58856229011262e-07
"ENSG00000116285.13","ERRFI1"," protein_coding","chr1",7019.44785407923,-1.21148213335422,0.441431453709469,0.000168149050230726,0.00133855544412509
"ENSG00000116329.11","OPRD1"," protein_coding","chr1",84.4841078327941,2.82912234959136,0.784640917015915,1.1548852862698e-05,0.000140054366587778
"ENSG00000116574.6","RHOU"," protein_coding","chr1",3023.4187107927,-2.1029023426747,0.402421853808355,6.40792222562158e-09,2.04368203267059e-07
"ENSG00000116678.20","LEPR"," protein_coding","chr1",2434.03079610008,-2.5272395308935,0.496163258988559,1.2458576863886e-08,3.69322179573361e-07
"ENSG00000116690.13","PRG4"," protein_coding","chr1",1389.56099775722,-2.34356662428264,1.03176426727018,0.000440179464430336,0.00298260464185483
"ENSG00000116711.10","PLA2G4A"," protein_coding","chr1",565.579814949251,-2.31899910138182,0.310560244646372,3.30593659830647e-15,6.55383146883585e-13
"ENSG00000116741.8","RGS2"," protein_coding","chr1",3580.43239769666,-2.37486139941172,0.486527665037167,3.70755825375189e-08,9.67542371216584e-07
"ENSG00000116745.7","RPE65"," protein_coding","chr1",18.7895320925297,-4.484156514756,0.81793259417064,1.49087634799954e-09,5.67264630949312e-08
"ENSG00000116771.6","AGMAT"," protein_coding","chr1",108.022830577655,1.80841728120633,0.353327672055822,1.40529577743687e-08,4.12035083786132e-07
"ENSG00000116833.14","NR5A2"," protein_coding","chr1",442.750308415382,-1.11062935879877,0.48007817284759,0.00049835452117657,0.00330446362568828
"ENSG00000117009.12","KMO"," protein_coding","chr1",214.817705171439,2.64143295936598,0.541994415535286,4.92985138296087e-08,1.24282835695728e-06
"ENSG00000117013.17","KCNQ4"," protein_coding","chr1",154.03418196847,-1.24712733706975,0.374649484036785,2.83202524648919e-05,0.000300432328596091
"ENSG00000117016.10","RIMS3"," protein_coding","chr1",650.57188978772,-1.13287692726636,0.471349240656175,0.000408630313908151,0.00279888501817222
"ENSG00000117020.18","AKT3"," protein_coding","chr1",2433.99691267641,-1.10323464892474,0.312951160669941,1.41069320052835e-05,0.00016528037763477
"ENSG00000117122.14","MFAP2"," protein_coding","chr1",802.516796262524,2.06982063957079,0.385957846741971,3.81029744979573e-09,1.27464130700693e-07
"ENSG00000117148.8","ACTL8"," protein_coding","chr1",5.80001068666846,5.16525872403751,1.51822880912233,1.26206788663299e-05,0.000150804146001752
"ENSG00000117152.14","RGS4"," protein_coding","chr1",442.265237639885,2.08859644577617,0.480459683058661,5.84183422889754e-07,1.06492914357609e-05
"ENSG00000117154.12","IGSF21"," protein_coding","chr1",676.1200095125,1.73500402845083,0.622365325103935,0.00017148061762945,0.0013565219035119
"ENSG00000117155.17","SSX2IP"," protein_coding","chr1",1162.89932239451,1.03794552752953,0.338522404006427,7.81506392275414e-05,0.000703496891973206
"ENSG00000117215.15","PLA2G2D"," protein_coding","chr1",243.675380088442,3.22069920514412,0.813912175269015,2.94794311918546e-06,4.31264919796645e-05
"ENSG00000117226.12","GBP3"," protein_coding","chr1",2481.0855662118,1.2864703009156,0.465895107175721,0.000189967641140775,0.00147950021585777
"ENSG00000117245.13","KIF17"," protein_coding","chr1",142.649517465924,-1.0784377852982,0.395814343844116,0.000178890350871275,0.00140546346143879
"ENSG00000117308.15","GALE"," protein_coding","chr1",1488.04454608719,1.60450604725637,0.230489466927484,1.53294099464691e-13,1.77693834698424e-11
"ENSG00000117399.14","CDC20"," protein_coding","chr1",533.881088404474,2.29416775942418,0.358585965791398,7.73537044292527e-12,5.43047907694377e-10
"ENSG00000117400.18","MPL"," protein_coding","chr1",69.042241115755,-1.1554247974254,0.184876253493387,1.87278301932151e-11,1.17424216214272e-09
"ENSG00000117407.17","ARTN"," protein_coding","chr1",116.690831928485,2.42893829872444,0.764231564688621,5.07898919056762e-05,0.000492116111769217
"ENSG00000117472.10","TSPAN1"," protein_coding","chr1",5073.48120166769,2.01473503725788,0.699206873703088,0.000135485021194963,0.00111438186575046
"ENSG00000117480.16","FAAH"," protein_coding","chr1",1644.35891652755,1.04185697533779,0.257619155232932,2.49960667184848e-06,3.73826731193593e-05
"ENSG00000117507.6","FMO6P"," transcribed_unitary_pseudogene","chr1",8.83935744194885,-3.355637942472,0.66844294368185,2.8392195802846e-08,7.60270225446737e-07
"ENSG00000117525.14","F3"," protein_coding","chr1",3666.24681058939,-1.67403912204987,0.536925399766092,5.42648811805538e-05,0.000518869818928666
"ENSG00000117528.14","ABCD3"," protein_coding","chr1",6955.79607148105,1.09553086241888,0.376991954980061,0.000127284454156164,0.00105916572620146
"ENSG00000117560.8","FASLG"," protein_coding","chr1",46.7157742423699,1.32863867782733,0.509140998201386,0.000279108095091677,0.00203677209874617
"ENSG00000117586.11","TNFSF4"," protein_coding","chr1",248.109378240505,2.01470453855465,0.349507618439828,3.65086767485037e-10,1.64364418120263e-08
"ENSG00000117594.10","HSD11B1"," protein_coding","chr1",690.202509953955,-2.89861720507957,0.704265104213484,1.17137159328328e-06,1.93606472104438e-05
"ENSG00000117598.13","PLPPR5"," protein_coding","chr1",12.5550409551748,5.21151901312439,0.911790548814782,7.07559481860626e-10,2.96724253384605e-08
"ENSG00000117601.14","SERPINC1"," protein_coding","chr1",10.0119852957459,1.06223533459328,0.983548608607315,0.00371192492362402,0.0171426568511139
"ENSG00000117650.13","NEK2"," protein_coding","chr1",468.423095215496,3.746819169153,0.433665559679657,3.15910780858315e-19,1.72225672733242e-16
"ENSG00000117724.13","CENPF"," protein_coding","chr1",2025.7951318363,2.72965591757763,0.400763359169291,5.16932918813969e-13,5.19778284447786e-11
"ENSG00000117983.17","MUC5B"," protein_coding","chr11",2876.23309682156,2.4234827899012,1.19333358368748,0.00093671344315857,0.0055896816735498
"ENSG00000117984.15","CTSD"," protein_coding","chr11",19300.5770745226,1.07644740528135,0.436593918884876,0.000460695507172916,0.00309594124437023
"ENSG00000118004.18","COLEC11"," protein_coding","chr2",72.0579582252548,-1.58071447928111,0.689608425246279,0.000491204356675702,0.00326449737309941
"ENSG00000118137.10","APOA1"," protein_coding","chr11",7.43179412375622,1.8542544840727,0.826661560324045,0.000671165312701048,0.00423695113541746
"ENSG00000118193.12","KIF14"," protein_coding","chr1",202.396692651334,3.05947938751831,0.451058700380167,6.22059041727106e-13,6.16598352980126e-11
"ENSG00000118242.16","MREG"," protein_coding","chr2",2330.08244373179,1.42294611508242,0.311008842848881,2.06789225748317e-07,4.35693410361384e-06
"ENSG00000118495.20","PLAGL1"," protein_coding","chr6",1288.38948427929,-1.56871761448503,0.365094644294674,6.15388128743168e-07,1.10963861498594e-05
"ENSG00000118507.17","AKAP7"," protein_coding","chr6",537.462349578232,-1.00394680096181,0.254664735776024,2.88024621850731e-06,4.23670618928915e-05
"ENSG00000118513.19","MYB"," protein_coding","chr6",3623.26908749007,1.77595713411064,0.674126868191599,0.000271241653319686,0.00199114086387064
"ENSG00000118762.8","PKD2"," protein_coding","chr4",2646.98437872416,-1.33173915501012,0.301475083162799,3.66841036003009e-07,7.15053105429106e-06
"ENSG00000118804.8","STBD1"," protein_coding","chr4",290.707091737873,-2.11953985782957,0.524736267085681,1.75496735583183e-06,2.74963401326959e-05
"ENSG00000118946.12","PCDH17"," protein_coding","chr13",457.246037448162,1.64252213111779,0.332786838744946,3.48880408834737e-08,9.15247093582918e-07
"ENSG00000119138.4","KLF9"," protein_coding","chr9",6563.21189318854,-2.57045632554362,0.301970485882043,6.96974578052828e-19,3.68456666709715e-16
"ENSG00000119185.13","ITGB1BP1"," protein_coding","chr2",4488.63240091283,-1.61602378863935,0.456918889915573,1.28651923458781e-05,0.000153253474271094
"ENSG00000119326.15","CTNNAL1"," protein_coding","chr9",1752.31594632481,-1.36453130838715,0.284496852772394,5.75934509741433e-08,1.42315375208133e-06
"ENSG00000119333.11","DYNC2I2"," protein_coding","chr9",3165.13300752986,1.14772050282402,0.246663634358483,1.47883706988219e-07,3.26157422283563e-06
"ENSG00000119714.11","GPR68"," protein_coding","chr14",489.142861831685,1.73418093913799,0.354564187563215,4.47853192691668e-08,1.14392721421706e-06
"ENSG00000119715.15","ESRRB"," protein_coding","chr14",51.2468085488921,-1.92681580040152,0.624831286480102,5.88913137750158e-05,0.000556397733258618
"ENSG00000119729.12","RHOQ"," protein_coding","chr2",5198.436738639,-1.51582783925652,0.393887240270847,3.87436985414802e-06,5.48177772023838e-05
"ENSG00000119771.15","KLHL29"," protein_coding","chr2",866.77214983433,-2.89946188318212,0.374737417286984,4.0279880716524e-16,1.04104097635573e-13
"ENSG00000119865.9","CNRIP1"," protein_coding","chr2",1100.9036063963,-1.44463624862157,0.436052111740786,2.82950707898368e-05,0.000300256482642395
"ENSG00000119927.14","GPAM"," protein_coding","chr10",15657.7212114633,-4.104813281878,0.529184165725697,3.18715760793783e-16,8.36113654876382e-14
"ENSG00000119938.9","PPP1R3C"," protein_coding","chr10",2892.60214835315,2.54570740542,0.641258212958865,3.0407772016968e-06,4.42272174869838e-05
"ENSG00000119969.15","HELLS"," protein_coding","chr10",504.598943149434,1.2035645307912,0.415005141062192,0.000124495805833804,0.00104049824285033
"ENSG00000119986.7","AVPI1"," protein_coding","chr10",1118.38225569624,-1.38323486768612,0.485114082326939,0.000121973947938568,0.00102263172765737
"ENSG00000120093.11","HOXB3"," protein_coding","chr17",1363.57707823773,1.01561861792279,0.727344096366452,0.0028003891567462,0.0136159947140512
"ENSG00000120094.9","HOXB1"," protein_coding","chr17",19.0449610553839,3.82437773004261,0.821934067315734,1.76144908881327e-07,3.80078665168731e-06
"ENSG00000120129.6","DUSP1"," protein_coding","chr5",24269.3498715771,-1.85728540446799,0.493103809045272,5.36088532484612e-06,7.2246678203633e-05
"ENSG00000120156.22","TEK"," protein_coding","chr9",1894.35473810727,-1.12218051788711,0.472771673769891,0.000438142480010327,0.00297258335881917
"ENSG00000120162.10","MOB3B"," protein_coding","chr9",1104.96553255998,-1.8699854298921,0.262162632392634,3.97715498746194e-14,5.4418397908837e-12
"ENSG00000120279.6","MYCT1"," protein_coding","chr6",1340.65533268806,-1.60058240828155,0.40017087799017,2.10634475151853e-06,3.21911847241493e-05
"ENSG00000120318.16","ARAP3"," protein_coding","chr5",1443.47780787997,-1.17085699542739,0.2452527491432,7.16165494843134e-08,1.72925469069701e-06
"ENSG00000120436.4","GPR31"," protein_coding","chr6",14.3534251869777,1.1064933300197,0.766738036882995,0.00269231294115697,0.0131916150582654
"ENSG00000120471.15","TP53AIP1"," protein_coding","chr11",116.931053998405,-1.70457093146203,0.642652882853131,0.000204494679489348,0.00157228379507776
"ENSG00000120756.13","PLS1"," protein_coding","chr3",797.732067587034,1.05542878230693,0.615334598277597,0.00188181494450617,0.00987938688365402
"ENSG00000120992.18","LYPLA1"," protein_coding","chr8",4252.71966579684,1.13019055768613,0.300030322691626,7.02333879019729e-06,9.09956605008443e-05
"ENSG00000121101.16","TEX14"," protein_coding","chr17",88.1676621974229,1.33145352223757,0.73220146535264,0.00151377947395974,0.00827597612440131
"ENSG00000121152.10","NCAPH"," protein_coding","chr2",327.96272807898,1.86137361181746,0.298306002861494,2.17804511601181e-11,1.3355742028606e-09
"ENSG00000121454.6","LHX4"," protein_coding","chr1",75.600976491961,1.02333194992245,0.422507071128727,0.000455482835143965,0.00306563495389816
"ENSG00000121594.12","CD80"," protein_coding","chr3",39.2287957768578,2.44222194876027,0.514260039182801,9.51564945432029e-08,2.21783917909612e-06
"ENSG00000121621.7","KIF18A"," protein_coding","chr11",170.352771197857,1.49249917079775,0.308113208871298,5.62954954870453e-08,1.39602425944456e-06
"ENSG00000121691.7","CAT"," protein_coding","chr11",13439.7400991301,-1.73129123740501,0.415563314275213,1.04613084191169e-06,1.7531484728694e-05
"ENSG00000121753.12","ADGRB2"," protein_coding","chr1",1393.09330583653,1.92164911016029,0.529756162326773,1.10520370320302e-05,0.000135019826360142
"ENSG00000121895.8","TMEM156"," protein_coding","chr4",500.98178482032,2.55422409380746,0.816070077412037,5.89267060870433e-05,0.000556430771876327
"ENSG00000121898.13","CPXM2"," protein_coding","chr10",2853.92994753293,-1.53006836555117,0.42417433709327,1.0040807347654e-05,0.000124143801972713
"ENSG00000121964.14","GTDC1"," protein_coding","chr2",1218.37233300693,-1.01918308334025,0.290661691834214,1.52132006496185e-05,0.00017593761480472
"ENSG00000122035.7","RASL11A"," protein_coding","chr13",607.323396265621,-1.4589311158823,0.391696752357924,6.44757239680554e-06,8.47634696672729e-05
"ENSG00000122121.11","XPNPEP2"," protein_coding","chrX",228.604887904715,-2.15688712937052,0.655035323986071,2.8154777302957e-05,0.000298949584564051
"ENSG00000122136.14","OBP2A"," protein_coding","chr9",48.4644879574552,1.43912903090869,2.27960729477404,0.00397611661776347,0.0181458298237736
"ENSG00000122584.13","NXPH1"," protein_coding","chr7",229.357926431054,5.17673441481013,1.37128668060816,5.17663015435231e-06,7.01700865250608e-05
"ENSG00000122591.12","FAM126A"," protein_coding","chr7",2030.57488517565,-1.95837516027254,0.304542342412264,5.23482102717824e-12,3.90273804400162e-10
"ENSG00000122592.8","HOXA7"," protein_coding","chr7",113.957215810128,-3.29313517319991,0.322806300986105,8.30628718522121e-26,2.41512221816294e-22
"ENSG00000122641.11","INHBA"," protein_coding","chr7",1842.5061614492,3.47741109119572,0.32768279137926,1.39050362673359e-27,4.85160620403617e-24
"ENSG00000122644.13","ARL4A"," protein_coding","chr7",1519.08017130773,-1.55235418037794,0.270362440334736,3.77431457649322e-10,1.68401035662948e-08
"ENSG00000122711.9","SPINK4"," protein_coding","chr9",20.4186843161544,3.53211793448117,0.971603984388345,1.12327489093742e-05,0.000136748723725393
"ENSG00000122733.12","PHF24"," protein_coding","chr9",60.2091358318746,-2.48190171130834,0.39295891002935,9.89366456105323e-12,6.71595039299044e-10
"ENSG00000122741.16","DCAF10"," protein_coding","chr9",5147.82469025372,1.31284689887222,0.328599375827492,2.74837325308326e-06,4.07191045321987e-05
"ENSG00000122756.15","CNTFR"," protein_coding","chr9",1768.69044702595,-4.84007712115704,0.614883284891084,1.23141975091501e-16,3.76890057273469e-14
"ENSG00000122861.16","PLAU"," protein_coding","chr10",2289.53340913371,1.04860236629983,0.319414535252638,3.9223180054793e-05,0.000395988418776557
"ENSG00000122863.6","CHST3"," protein_coding","chr10",2384.28116808962,-1.77894533857654,0.357469352996416,2.4380098488158e-08,6.6353043397061e-07
"ENSG00000122952.17","ZWINT"," protein_coding","chr10",1027.897419522,2.15502447281905,0.316530381098809,5.08369019233652e-13,5.12644608383854e-11
"ENSG00000122966.17","CIT"," protein_coding","chr12",624.715459624849,1.48482496927463,0.362947160617979,1.72561453414774e-06,2.71093123761872e-05
"ENSG00000122971.9","ACADS"," protein_coding","chr12",2898.837245475,-1.58030011790428,0.489582838925939,3.7405205631482e-05,0.000379722150040163
"ENSG00000123080.12","CDKN2C"," protein_coding","chr1",1883.77627901095,-1.28116600532873,0.591094261484536,0.000667687918907768,0.0042211087477099
"ENSG00000123124.14","WWP1"," protein_coding","chr8",9858.03253936466,1.25118412597541,0.418344539748035,9.61236634056931e-05,0.00083663896195553
"ENSG00000123191.16","ATP7B"," protein_coding","chr13",1713.0043569735,1.77760316688821,0.361305567827567,3.91676073691119e-08,1.01662773667293e-06
"ENSG00000123201.14","GUCY1B2"," transcribed_unitary_pseudogene","chr13",49.9901215868603,3.84920655594747,0.874944597420025,3.75390891672999e-07,7.29330764207002e-06
"ENSG00000123219.13","CENPK"," protein_coding","chr5",133.788334923415,1.31734620246222,0.34278035948495,4.81645068020183e-06,6.61617246783158e-05
"ENSG00000123243.15","ITIH5"," protein_coding","chr10",10232.9930023474,-3.69772865158873,0.567724988332705,2.44574201102503e-12,2.01736133585519e-10
