"EnsemblID","GeneSymbol","Class","Chromosome","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000083067.23","TRPM3"," protein_coding","chr9",43.5976322263274,-2.96869123174001,0.49958591252936,1.16014955773797e-10,5.97377510658192e-09
"ENSG00000154928.18","EPHB1"," protein_coding","chr3",545.346296726775,-2.96740408881392,0.466533352526765,7.63880829977797e-12,5.38435677550612e-10
"ENSG00000106006.6","HOXA6"," protein_coding","chr7",52.0742944313392,-2.9660000429795,0.409264060615116,1.89803573966561e-14,2.87881763716737e-12
"ENSG00000250056.8","LINC01018"," lncRNA","chr5",41.6820388841112,-2.95792366473237,0.672035135761583,3.52542701947992e-07,6.91820439463858e-06
"ENSG00000106004.5","HOXA5"," protein_coding","chr7",496.542215376979,-2.95711320319816,0.338403408336336,9.70783238468584e-20,5.94238560936971e-17
"ENSG00000127743.6","IL17B"," protein_coding","chr5",142.265318647248,-2.95560048563908,0.634830213620122,1.07475927938553e-07,2.4654454975043e-06
"ENSG00000245293.3","CYP2U1-AS1"," lncRNA","chr4",38.9254381587979,-2.95245235347199,0.373930931122963,1.07482664035668e-16,3.37853840618784e-14
"ENSG00000147862.17","NFIB"," protein_coding","chr9",10458.5711157591,-2.94810742517112,0.33577193763463,6.60536906925126e-20,4.11549878920082e-17
"ENSG00000164330.17","EBF1"," protein_coding","chr5",2947.72129915417,-2.93927192996871,0.432473231565413,5.05316685923141e-13,5.12529200248381e-11
"ENSG00000133067.17","LGR6"," protein_coding","chr1",987.026173778638,-2.93916982601691,0.743348251490087,2.26902489380437e-06,3.43912022457552e-05
"ENSG00000261616.1","AC036108.3"," lncRNA","chr15",128.933956013393,-2.93334950233407,0.463439309482371,9.625089140221e-12,6.58488206257747e-10
"ENSG00000186150.5","UBL4B"," protein_coding","chr1",10.6924755749265,-2.93219711791983,0.48163729456048,0.000166244502538719,0.00132463903812924
"ENSG00000129757.14","CDKN1C"," protein_coding","chr11",2571.1197952249,-2.925153993448,0.472012518851345,2.10795404488542e-11,1.29487015105805e-09
"ENSG00000099260.11","PALMD"," protein_coding","chr1",5818.15196524159,-2.9237958865009,0.415822526055906,7.75036132997338e-14,9.90541601333704e-12
"ENSG00000154856.13","APCDD1"," protein_coding","chr18",4017.40664316952,-2.92159522922872,0.4255069498971,3.02836202598311e-13,3.31355663231945e-11
"ENSG00000130176.8","CNN1"," protein_coding","chr19",5217.8875190224,-2.91830732797739,0.470862950115755,2.01089307641559e-11,1.24621794545678e-09
"ENSG00000286288.1","AL109809.4"," lncRNA","chr20",83.9180830214327,-2.91695959108934,0.488413684733045,9.0261745272102e-11,4.76448192781983e-09
"ENSG00000261390.6","MAFTRR"," lncRNA","chr16",24.7650939235628,-2.9162669515673,0.361807117321686,2.48777155917773e-17,9.04175390325733e-15
"ENSG00000144339.12","TMEFF2"," protein_coding","chr2",7.8894843550438,-2.90739815204445,0.535287486692626,3.03226024256434e-09,1.0475108131021e-07
"ENSG00000090659.18","CD209"," protein_coding","chr19",506.716541828359,-2.90322210689739,0.657852440788502,3.2613326125877e-07,6.47549433681622e-06
"ENSG00000128573.26","FOXP2"," protein_coding","chr7",379.193853586113,-2.90011598795008,0.534276567598219,2.00459942722893e-09,7.40132048840684e-08
"ENSG00000186642.16","PDE2A"," protein_coding","chr11",2445.03860374771,-2.89948381453129,0.439502926142911,1.555239419667e-12,1.35659646479003e-10
"ENSG00000119771.15","KLHL29"," protein_coding","chr2",866.77214983433,-2.89946188318212,0.374737417286984,4.0279880716524e-16,1.04104097635573e-13
"ENSG00000117594.10","HSD11B1"," protein_coding","chr1",690.202509953955,-2.89861720507957,0.704265104213484,1.17137159328328e-06,1.93606472104438e-05
"ENSG00000109956.13","B3GAT1"," protein_coding","chr11",125.407792045835,-2.89717325912648,0.49596722461059,1.91875745555927e-10,9.29824533082202e-09
"ENSG00000259683.1","AC243562.2"," unprocessed_pseudogene","chr15",35.4217521903116,-2.89262664247508,0.487225711093502,1.2110077641595e-10,6.22286773185405e-09
"ENSG00000166960.16","CCDC178"," protein_coding","chr18",110.50552066059,-2.88933095372243,0.526375402666724,1.40216354645159e-09,5.39392373751294e-08
"ENSG00000245812.3","LINC02202"," lncRNA","chr5",136.764769279817,-2.8815280800765,0.498736058318138,2.62517944875573e-10,1.22946491471861e-08
"ENSG00000198624.13","CCDC69"," protein_coding","chr5",6686.34705503743,-2.86844298193221,0.536436870821531,3.24012669059739e-09,1.11380552080427e-07
"ENSG00000127955.17","GNAI1"," protein_coding","chr7",2732.21690128039,-2.86784326434149,0.490153469613919,1.77556892376204e-10,8.68883244305488e-09
"ENSG00000233766.7","CAVIN2-AS1"," lncRNA","chr2",10.0544906546019,-2.86342398180624,0.62863579653429,2.87201245649381e-07,5.85323519973863e-06
"ENSG00000152463.15","OLAH"," protein_coding","chr10",10.5300618393736,-2.86136409494605,0.637704525262725,2.92237538195757e-07,5.93507563747856e-06
"ENSG00000181778.5","TMEM252"," protein_coding","chr9",19.3633662512923,-2.8592608492503,0.492348540462198,2.50829210389435e-10,1.18106369496596e-08
"ENSG00000138640.15","FAM13A"," protein_coding","chr4",3100.62513629056,-2.85191809018662,0.323931082246825,5.33246432039946e-20,3.44546319635292e-17
"ENSG00000165621.8","OXGR1"," protein_coding","chr13",112.912403089032,-2.85072270439522,0.730206119830963,2.80245921062066e-06,4.13798579423467e-05
"ENSG00000133392.18","MYH11"," protein_coding","chr16",13709.3615749004,-2.84823890154874,0.400793103249353,4.13321049274816e-14,5.61135592616638e-12
"ENSG00000101955.15","SRPX"," protein_coding","chrX",3303.44577434319,-2.84696665309793,0.382726528826502,3.93126217544803e-15,7.49539172478455e-13
"ENSG00000184905.9","TCEAL2"," protein_coding","chrX",98.9755989889537,-2.84561843105646,0.461425308251279,2.84640341956994e-11,1.67477001201037e-09
"ENSG00000172201.12","ID4"," protein_coding","chr6",3559.25147734057,-2.84241760320807,0.424434644780035,8.19992595320478e-13,7.83845524474706e-11
"ENSG00000266265.4","KLF14"," protein_coding","chr7",44.772973525147,-2.84151179982658,0.700491854100027,1.48007284236758e-06,2.37103863834009e-05
"ENSG00000182950.3","ODF3L1"," protein_coding","chr15",60.8595285940009,-2.84123681731923,0.491866657249498,2.6622808794042e-10,1.24516946599587e-08
"ENSG00000138678.11","GPAT3"," protein_coding","chr4",364.224548746661,-2.83859478204894,0.38048404955757,0.000384524970327386,0.00265883090362522
"ENSG00000236882.8","LINC01554"," lncRNA","chr5",55.4259005318287,-2.83736893137197,0.483258756114683,1.64612781867425e-10,8.1237688431914e-09
"ENSG00000186417.14","GLDN"," protein_coding","chr15",427.469382090452,-2.83597102725755,0.479767011166885,1.24527448136105e-10,6.36147466020037e-09
"ENSG00000182263.14","FIGN"," protein_coding","chr2",365.442793204242,-2.83315675054492,0.448623532006278,1.00424770588238e-11,6.80372945746447e-10
"ENSG00000109819.9","PPARGC1A"," protein_coding","chr4",192.828921543822,-2.83226182772398,0.459658601483732,2.69626780393151e-11,1.60264872141353e-09
"ENSG00000189134.4","NKAPL"," protein_coding","chr6",69.4398500587565,-2.82967343398486,0.359280643671327,1.20048360691118e-16,3.73982799363733e-14
"ENSG00000079308.19","TNS1"," protein_coding","chr2",43129.0231362304,-2.82649908419914,0.434615944907049,3.83639334832108e-12,2.98119377096371e-10
"ENSG00000242242.6","NECTIN3-AS1"," lncRNA","chr3",10.4024681557387,-2.82167215124013,0.539215927696561,7.61067639692002e-09,2.39877244954775e-07
"ENSG00000233926.1","AL591368.1"," lncRNA","chr9",7.08641569256954,-2.81918551626341,0.532687691449988,6.88536085264914e-09,2.18199024077912e-07
"ENSG00000223656.1","HMGB3P10"," processed_pseudogene","chr1",16.5293204483471,-2.81533229614282,0.598898870244508,8.32233237600792e-08,1.98019662313822e-06
"ENSG00000260192.3","LINC02240"," lncRNA","chr5",24.447876788564,-2.81430087000684,0.661213030937427,6.69630608821476e-07,1.19631754082899e-05
"ENSG00000094755.17","GABRP"," protein_coding","chr5",8952.89885098484,-2.81307914492102,0.915636125843294,4.83578164719254e-05,0.000471299601821774
"ENSG00000232528.3","AL109809.1"," transcribed_unitary_pseudogene","chr20",20.7204398953662,-2.81278657019062,0.642228050016051,4.2969779765599e-07,8.16589643682743e-06
"ENSG00000163431.13","LMOD1"," protein_coding","chr1",3758.65654173099,-2.81242436143153,0.27598680341129,1.07274061733296e-25,2.67349949138317e-22
"ENSG00000134760.6","DSG1"," protein_coding","chr18",192.560222373685,-2.81101823351727,0.867450668056526,3.09954369706988e-05,0.000324373662670861
"ENSG00000148180.21","GSN"," protein_coding","chr9",106806.053591158,-2.80973789007043,0.416114637112672,6.39897259750902e-13,6.30696477117760e-11
"ENSG00000101349.17","PAK5"," protein_coding","chr20",113.049023473672,-2.80790538193028,1.01140559758994,0.000123055532919821,0.001030612241744
"ENSG00000104490.18","NCALD"," protein_coding","chr8",2762.68446370321,-2.80784940078948,0.421128069577343,9.92764925226158e-13,9.16364047779521e-11
"ENSG00000171885.18","AQP4"," protein_coding","chr18",57.0603009613464,-2.80659566724974,0.492209559769327,4.97127905438849e-10,2.15202106062864e-08
"ENSG00000149575.9","SCN2B"," protein_coding","chr11",191.944355617437,-2.80658600652419,0.540339131320201,7.26776435823845e-09,2.29691636071828e-07
"ENSG00000146005.4","PSD2"," protein_coding","chr5",71.8625997475977,-2.80235590730062,0.519551466259898,2.65945282121203e-09,9.3917984195252e-08
"ENSG00000048540.15","LMO3"," protein_coding","chr12",860.093090684534,-2.80138493780045,0.747791053914074,5.17481396698898e-06,7.01700865250608e-05
"ENSG00000176076.7","KCNE5"," protein_coding","chrX",15.1599356059936,-2.80026325732421,0.605602233877744,1.02060546057896e-07,2.35671377399473e-06
"ENSG00000103034.14","NDRG4"," protein_coding","chr16",417.124797656024,-2.79584607836805,0.318031357343847,0.000169105367441551,0.00134463431526963
"ENSG00000158887.19","MPZ"," protein_coding","chr1",154.653056355293,-2.79565693661695,0.470778219840554,1.0612859362792e-10,5.51031660754727e-09
"ENSG00000248668.3","OXCT1-AS1"," lncRNA","chr5",39.6475092945048,-2.79239572345442,0.442980057111746,1.08442381981792e-11,7.29076140278653e-10
"ENSG00000168546.11","GFRA2"," protein_coding","chr8",179.196434396245,-2.78990569931363,0.483105343988536,2.80651630298247e-10,1.30562880436482e-08
"ENSG00000241644.2","INMT"," protein_coding","chr7",694.7442629301,-2.78976357931123,0.390751639302284,3.63766430222246e-14,5.05664323381848e-12
"ENSG00000168824.14","NSG1"," protein_coding","chr4",360.656860457372,-2.78928446351373,0.513991394024131,2.08924809241451e-09,7.63641259247741e-08
"ENSG00000164849.10","GPR146"," protein_coding","chr7",203.359863413306,-2.78414356299591,0.504923810122252,1.2301767494551e-09,4.81011616046367e-08
"ENSG00000149970.16","CNKSR2"," protein_coding","chrX",154.973430810014,-2.77799733304387,0.40604094681001,3.0163795438361e-13,3.31355663231945e-11
"ENSG00000240602.7","AADACP1"," transcribed_unprocessed_pseudogene","chr3",9.56709143811828,-2.76782921064026,0.542255313294742,1.28751460245065e-08,3.80700610119539e-07
"ENSG00000146477.6","SLC22A3"," protein_coding","chr6",429.790275549773,-2.76227749961938,0.648691805139199,6.51970135897308e-07,1.16775616075939e-05
"ENSG00000251257.2","AC010457.1"," lncRNA","chr5",24.8543375885707,-2.75892985989326,0.493682758688652,8.70816950240559e-10,3.57876021329132e-08
"ENSG00000101049.17","SGK2"," protein_coding","chr20",344.389321852771,-2.74823911517139,0.539073718188594,1.19348125133499e-08,3.5713339914519e-07
"ENSG00000260105.6","AOC4P"," transcribed_unprocessed_pseudogene","chr17",37.6349204794105,-2.73263008682475,0.498447196281294,1.36749699041739e-09,5.27802405892181e-08
"ENSG00000183960.9","KCNH8"," protein_coding","chr3",92.4913432190579,-2.73174657041809,0.605993116600845,2.26249115339317e-07,4.72698076844558e-06
"ENSG00000232803.1","SLCO4A1-AS1"," lncRNA","chr20",14.8659377698749,-2.72999346964454,0.486606885105956,1.02435690422085e-09,4.10101073117811e-08
"ENSG00000229116.3","AL137026.1"," lncRNA","chr10",17.6792126031489,-2.7273575019672,0.509525674536249,2.83188033920962e-09,9.91044502661615e-08
"ENSG00000070182.21","SPTB"," protein_coding","chr14",296.063069037762,-2.72417707408633,0.570940389470753,6.19381354127123e-08,1.51732287015039e-06
"ENSG00000166173.11","LARP6"," protein_coding","chr15",1359.0490974309,-2.72265845054373,0.39138798553494,1.34007875474843e-13,1.57429925360025e-11
"ENSG00000274021.1","AC024909.1"," lncRNA","chr12",131.406035416638,-2.71776389486462,0.59529522565947,1.60584910023477e-07,3.51063163886538e-06
"ENSG00000235033.7","DAAM2-AS1"," lncRNA","chr6",36.2375373134609,-2.71411410433167,0.458929429219536,1.24399992071161e-10,6.36147466020037e-09
"ENSG00000077274.9","CAPN6"," protein_coding","chrX",874.356342236966,-2.70417888178815,0.672980229257969,1.80160980539566e-06,2.81126868157692e-05
"ENSG00000099957.16","P2RX6"," protein_coding","chr22",41.6514817377919,-2.7040180368602,0.578252084652332,1.01188764167595e-07,2.33857209089322e-06
"ENSG00000137960.6","GIPC2"," protein_coding","chr1",386.323878202913,-2.69384663658075,0.366757604667075,7.9252616418734e-15,1.37572290520699e-12
"ENSG00000113594.10","LIFR"," protein_coding","chr5",6852.81692943764,-2.69287494005348,0.301130484788285,1.63426882164424e-20,1.16369945828549e-17
"ENSG00000112964.14","GHR"," protein_coding","chr5",6205.60427745789,-2.69235271657727,0.594810791216243,1.96893031537461e-07,4.1736298683922e-06
"ENSG00000162706.13","CADM3"," protein_coding","chr1",410.143485416621,-2.6880536041658,0.553767660442688,4.15653897970279e-08,1.07030111838236e-06
"ENSG00000153291.16","SLC25A27"," protein_coding","chr6",309.788951475017,-2.67926666147376,0.369001147988698,1.54960053541757e-14,2.44647566883504e-12
"ENSG00000166924.9","NYAP1"," protein_coding","chr7",62.7046021879359,-2.67592383560993,0.322365152453546,3.9938462226586e-18,1.78652934044592e-15
"ENSG00000267304.1","AC004637.1"," lncRNA","chr19",6.99823489680179,-2.66730661405125,0.505909936985561,8.05851930095166e-09,2.52396586112661e-07
"ENSG00000254369.6","HOXA-AS3"," lncRNA","chr7",21.5672360354622,-2.66532841750092,0.355674181454256,3.1506061175752e-15,6.35420797967147e-13
"ENSG00000003096.14","KLHL13"," protein_coding","chrX",1454.07215178414,-2.66478873905397,0.522902815912156,1.20602660705234e-08,3.59262687525698e-07
"ENSG00000278266.1","AC079949.2"," lncRNA","chr12",52.1369989417447,-2.66375937076869,0.464246042523381,3.44960001483779e-10,1.56623677357224e-08
"ENSG00000145936.9","KCNMB1"," protein_coding","chr5",1211.94087943471,-2.66260197406583,0.457903088386316,2.2710407393908e-10,1.07661525051745e-08
"ENSG00000106714.17","CNTNAP3"," protein_coding","chr9",176.524303689312,-2.66181032162902,0.513322301191689,7.7461647488107e-09,2.43892199593179e-07
"ENSG00000180525.13","PRR26"," lncRNA","chr10",52.0491202099897,-2.6586565257558,0.427500759535086,1.82615263778501e-11,1.14804129162084e-09
"ENSG00000136158.12","SPRY2"," protein_coding","chr13",2436.13849507219,-2.65559519988743,0.358295389721344,4.93888929330794e-15,9.06962033330565e-13
"ENSG00000078399.19","HOXA9"," protein_coding","chr7",204.996018157979,-2.65544125838361,0.352749713050276,2.0675995527619e-15,4.34582024068767e-13
"ENSG00000105894.12","PTN"," protein_coding","chr7",4453.59310015785,-2.64936015829729,0.679789478575712,2.97782525668846e-06,4.34725108916808e-05
"ENSG00000112530.11","PACRG"," protein_coding","chr6",63.6413948323886,-2.64780654187549,0.43290495829058,4.09384552919222e-11,2.32257503022839e-09
"ENSG00000154529.15","CNTNAP3B"," protein_coding","chr9",150.152241860719,-2.64102431158062,0.470681672650321,7.61948929223823e-10,3.18004307291249e-08
"ENSG00000226329.2","AC005682.1"," unprocessed_pseudogene","chr7",71.802897285112,-2.63646778098274,0.404782408691648,3.0277871228666e-12,2.42856368974571e-10
"ENSG00000254862.5","LGR4-AS1"," lncRNA","chr11",20.1406128106396,-2.63501410174052,0.412160387005023,5.94696171826387e-12,4.32777779875495e-10
"ENSG00000151623.15","NR3C2"," protein_coding","chr4",957.369673815899,-2.62111105874903,0.316675624777226,5.34096648358116e-18,2.35888179213456e-15
"ENSG00000165795.23","NDRG2"," protein_coding","chr14",12897.63748188,-2.62021692168994,0.261709936043234,5.65287464120263e-25,1.23271530691376e-21
"ENSG00000135046.14","ANXA1"," protein_coding","chr9",25923.0583193953,-2.62012604635636,0.370459959677093,5.94283371537038e-14,7.73699295384283e-12
"ENSG00000230587.2","LINC02580"," lncRNA","chr2",79.3687767308145,-2.61816985779454,0.370850219047812,6.76246903466429e-14,8.72572213530161e-12
"ENSG00000196139.14","AKR1C3"," protein_coding","chr10",2983.56867109936,-2.6110078664212,0.513169741523645,1.25981650056952e-08,3.73143102897887e-07
"ENSG00000246228.6","CASC8"," lncRNA","chr8",41.6896382489866,-2.61027188144051,0.553064169181544,8.06733446331561e-08,1.925289786317e-06
"ENSG00000106511.6","MEOX2"," protein_coding","chr7",1002.34321537143,-2.60921192608036,0.494397415298569,4.67363763623961e-09,1.54274258056799e-07
"ENSG00000188626.6","GOLGA8M"," protein_coding","chr15",12.2995532353893,-2.60121310180179,0.558853270983945,1.22318791909041e-07,2.76055948803256e-06
"ENSG00000286406.1","AC138776.1"," transcribed_unprocessed_pseudogene","chr22",18.6774317605092,-2.58957725872581,0.518736437172243,2.46556237761365e-08,6.7050613341635e-07
"ENSG00000131730.16","CKMT2"," protein_coding","chr5",240.478871837138,-2.58759690517862,0.413815197403055,1.54620242415096e-11,9.91701264357561e-10
"ENSG00000154262.13","ABCA6"," protein_coding","chr17",1340.07128837888,-2.58558178499693,0.459570862601548,6.76905536422098e-10,2.85240471875645e-08
"ENSG00000004846.16","ABCB5"," protein_coding","chr7",111.741771121133,-2.57814208490837,0.536164136653432,5.03368928372023e-08,1.26534908356111e-06
"ENSG00000178722.13","C5orf64"," lncRNA","chr5",24.6842936731008,-2.575366744841,0.497801373368367,8.76010362904028e-09,2.71929515765876e-07
"ENSG00000119138.4","KLF9"," protein_coding","chr9",6563.21189318854,-2.57045632554362,0.301970485882043,6.96974578052828e-19,3.68456666709715e-16
"ENSG00000283031.2","AC009242.1"," lncRNA","chr2",20.2378577241072,-2.56634652571679,0.548913519071374,1.16219657889061e-07,2.63655402042082e-06
"ENSG00000162878.13","PKDCC"," protein_coding","chr2",1750.08172492005,-2.55729589653642,0.601087203325267,6.74702833931796e-07,1.20291551245346e-05
"ENSG00000154330.13","PGM5"," protein_coding","chr9",1492.35116867143,-2.55379489877565,0.379763315898211,6.81496453386135e-13,6.66053018350018e-11
"ENSG00000128422.17","KRT17"," protein_coding","chr17",16137.4538548385,-2.55281637070197,0.895420722378326,0.000101481206381123,0.000875347533212302
"ENSG00000135298.14","ADGRB3"," protein_coding","chr6",45.3048927791423,-2.55252460809313,0.374656791922191,4.17492317561815e-13,4.37439172734213e-11
"ENSG00000147257.15","GPC3"," protein_coding","chrX",4971.3067716459,-2.54978080899599,0.598146755300332,6.30201743213277e-07,1.13203863506448e-05
"ENSG00000111275.13","ALDH2"," protein_coding","chr12",18828.8594490387,-2.54445860191349,0.58104834182718,3.88443351878164e-07,7.48380838784153e-06
"ENSG00000198732.11","SMOC1"," protein_coding","chr14",503.973297504283,-2.54442542571394,0.587220185165123,4.80017499841564e-07,8.9610971572884e-06
"ENSG00000132561.14","MATN2"," protein_coding","chr8",6682.61629494464,-2.53975722602792,0.413280066475519,3.00950499026918e-11,1.75593041163014e-09
"ENSG00000005249.13","PRKAR2B"," protein_coding","chr7",10450.6373110946,-2.53751644426148,0.629822732033408,1.7406606089559e-06,2.73204630261271e-05
"ENSG00000272143.1","FGF14-AS2"," lncRNA","chr13",209.27011096012,-2.53451597544258,0.393642688663754,4.62966645533637e-12,3.49640026608531e-10
"ENSG00000197696.10","NMB"," protein_coding","chr15",833.320414102645,-2.52887131485176,0.555271472995897,1.76001559602492e-07,3.80004357431346e-06
"ENSG00000116678.20","LEPR"," protein_coding","chr1",2434.03079610008,-2.5272395308935,0.496163258988559,1.2458576863886e-08,3.69322179573361e-07
"ENSG00000264345.2","LINC01894"," lncRNA","chr18",21.021221511325,-2.52348515736786,0.377498715362015,1.00243995236359e-12,9.22853097042689e-11
"ENSG00000169933.16","FRMPD4"," protein_coding","chrX",11.2422762775504,-2.52250466362026,0.569310983859834,3.39144548761623e-07,6.6815880580699e-06
"ENSG00000106034.18","CPED1"," protein_coding","chr7",2322.39888547823,-2.51424728509371,0.472711220026693,3.77200003407704e-09,1.26502820765136e-07
"ENSG00000276476.3","LINC00540"," lncRNA","chr13",13.8562129114405,-2.51351969712627,0.596152938663395,8.09634202694406e-07,1.40402320905619e-05
"ENSG00000272701.3","MESTIT1"," lncRNA","chr7",37.2249963067483,-2.51201965711593,0.452798362504109,9.57555206704398e-10,3.88037848050211e-08
"ENSG00000224063.6","AC007319.1"," lncRNA","chr2",12.743052401867,-2.50916895877392,0.444243005582745,5.40736273304132e-10,2.31779229875362e-08
"ENSG00000182836.10","PLCXD3"," protein_coding","chr5",204.611654519509,-2.50840611190916,0.454550277224309,1.243114356004e-09,4.84079274501514e-08
"ENSG00000088992.18","TESC"," protein_coding","chr12",414.10773456225,-2.50759093727602,0.462924045875518,2.28554254318367e-09,8.25008572385275e-08
"ENSG00000105996.7","HOXA2"," protein_coding","chr7",69.37277727783,-2.50091346303294,0.386243181020669,3.98547662123688e-12,3.06969679451603e-10
"ENSG00000169550.14","MUC15"," protein_coding","chr11",411.764012170818,-2.49516302949214,1.16613713033559,0.000555805453003138,0.00362817737338306
"ENSG00000108001.15","EBF3"," protein_coding","chr10",824.133386854145,-2.48611878491515,0.480121991056949,8.34357008506067e-09,2.60389538316504e-07
"ENSG00000122733.12","PHF24"," protein_coding","chr9",60.2091358318746,-2.48190171130834,0.39295891002935,9.89366456105323e-12,6.71595039299044e-10
"ENSG00000101230.6","ISM1"," protein_coding","chr20",1497.45309288153,-2.4817913856674,0.370834364409442,8.53428647242516e-13,8.11361823731297e-11
"ENSG00000010319.7","SEMA3G"," protein_coding","chr3",7362.24897387612,-2.48118267478009,0.465388901927066,3.50694233859266e-09,1.19271394063055e-07
"ENSG00000274312.1","AC015722.2"," lncRNA","chr15",10.0198484915241,-2.47396981071721,0.560659842602614,3.18653438148306e-07,6.3495928671802e-06
"ENSG00000223658.8","C1GALT1C1L"," protein_coding","chr2",58.4128542945381,-2.4670302615861,0.269647192671775,2.11911439663828e-21,1.94573737929227e-18
"ENSG00000116183.11","PAPPA2"," protein_coding","chr1",101.038195331131,-2.46520582702321,0.54699562918029,2.25901968254128e-07,4.72255576653971e-06
"ENSG00000233608.4","TWIST2"," protein_coding","chr2",885.201523655368,-2.45390355467368,0.591890314570593,1.08920941400396e-06,1.81314912519143e-05
"ENSG00000267272.5","LINC01140"," lncRNA","chr1",171.074327998865,-2.44680275182085,0.447257958281384,1.61651342692774e-09,6.09748864637143e-08
"ENSG00000168490.14","PHYHIP"," protein_coding","chr8",276.941189903449,-2.44616591365354,0.392749238364299,1.80115465313977e-11,1.13642110312296e-09
"ENSG00000280916.2","FOXCUT"," lncRNA","chr6",25.9747903140251,-2.43844463988169,0.519128388897478,9.74705049011197e-08,2.26722892433665e-06
"ENSG00000225398.3","PGM5P4"," unprocessed_pseudogene","chr2",13.134902363876,-2.43472839034021,0.546188015897801,2.69218871952237e-07,5.52223142932717e-06
"ENSG00000076706.17","MCAM"," protein_coding","chr11",19777.1094037331,-2.43101440389478,0.42348516947368,3.4564853849148e-10,1.56623677357224e-08
"ENSG00000225914.3","TSBP1-AS1"," lncRNA","chr6",49.7294415526109,-2.42969109685083,0.336161324650152,2.33727755643413e-14,3.41213185027377e-12
"ENSG00000161281.11","COX7A1"," protein_coding","chr19",1461.35044837311,-2.42446090156013,0.577818246998992,8.88846810728918e-07,1.52097862055629e-05
"ENSG00000243836.5","WDR86-AS1"," lncRNA","chr7",120.788791249034,-2.41985025857163,0.5717013988294,7.44894383616519e-07,1.30472439451626e-05
"ENSG00000163827.13","LRRC2"," protein_coding","chr3",164.888130834382,-2.41980663431192,0.42897899073279,6.23082623484554e-10,2.65121656292678e-08
"ENSG00000170145.5","SIK2"," protein_coding","chr11",8730.32741784486,-2.41706559698698,0.400244748531459,5.88317806212088e-11,3.21952735779934e-09
"ENSG00000253649.5","PRSS51"," protein_coding","chr8",48.452249761365,-2.41390646527036,0.55701742403741,5.19020579668292e-07,9.59679228680782e-06
"ENSG00000133401.16","PDZD2"," protein_coding","chr5",4364.12991490736,-2.40942426945228,0.488063773736333,2.79885782905298e-08,7.51770196408679e-07
"ENSG00000185345.23","PRKN"," protein_coding","chr6",305.449603073228,-2.40592169644699,0.262394622716506,1.99605786131718e-21,1.8822825632221e-18
"ENSG00000162733.19","DDR2"," protein_coding","chr1",9167.12014974034,-2.40435618852429,0.487685835600887,2.88777267945144e-08,7.71340110916051e-07
"ENSG00000106823.12","ECM2"," protein_coding","chr9",4428.91051306643,-2.40174253706964,0.531694386828957,2.11468699836091e-07,4.44479181083195e-06
"ENSG00000223756.7","TSSC2"," transcribed_unprocessed_pseudogene","chr11",164.848967400483,-2.40025483188677,0.487594388440425,3.00766786483308e-08,7.98634242556248e-07
"ENSG00000259407.1","AC021739.2"," lncRNA","chr15",33.9253924447856,-2.39866657707827,0.393355620308107,4.06372713480686e-11,2.31300984438085e-09
"ENSG00000198885.10","ITPRIPL1"," protein_coding","chr2",364.866417161131,-2.38692917119265,0.324224514714256,7.24303032661302e-15,1.26993251822038e-12
"ENSG00000081853.15","PCDHGA2"," protein_coding","chr5",232.585753860699,-2.38265874542916,0.367027938176927,3.36904305536107e-12,2.66551658151027e-10
"ENSG00000254847.1","AC009806.1"," lncRNA","chr11",12.6625200459086,-2.37786439737842,0.39851057341539,1.54466699050684e-10,7.74353102956523e-09
"ENSG00000145113.22","MUC4"," protein_coding","chr3",198.564905949113,-2.37766261655243,0.792236242438112,6.91729392381937e-05,0.000636307150793519
"ENSG00000241158.7","ADAMTS9-AS1"," lncRNA","chr3",179.594442126785,-2.37615581591103,0.651496392955859,8.03787111522808e-06,0.000102535399314816
"ENSG00000116741.8","RGS2"," protein_coding","chr1",3580.43239769666,-2.37486139941172,0.486527665037167,3.70755825375189e-08,9.67542371216584e-07
"ENSG00000203930.12","LINC00632"," lncRNA","chrX",161.491519182457,-2.37121801554228,0.52624790966353,2.20869028263366e-07,4.63121470260644e-06
"ENSG00000141485.17","SLC13A5"," protein_coding","chr17",11.5182676152623,-2.36653272052502,0.472061813106401,2.04527043886404e-08,5.69980278613461e-07
"ENSG00000253293.5","HOXA10"," protein_coding","chr7",262.799429820959,-2.36461102011124,0.47589807230191,2.38869225903129e-08,6.51633007113845e-07
"ENSG00000146592.17","CREB5"," protein_coding","chr7",1005.64499164249,-2.36193908985444,0.44862044181044,5.11993849969293e-09,1.6757952550918e-07
"ENSG00000137225.13","CAPN11"," protein_coding","chr6",241.255026863165,-2.36056463607945,0.301226234518112,1.93178909126758e-16,5.52475845765714e-14
"ENSG00000102010.15","BMX"," protein_coding","chrX",273.107454543189,-2.35887560030043,0.403502198062456,1.86945024469497e-10,9.09824809187047e-09
"ENSG00000231826.6","LINC01819"," lncRNA","chr2",264.058383460638,-2.35645610664943,0.76239658743899,5.25128542151022e-05,0.000504467510027294
"ENSG00000144642.22","RBMS3"," protein_coding","chr3",2127.24984337759,-2.34650861482928,0.328798065758219,3.8257738581046e-14,5.25531794028061e-12
"ENSG00000151962.8","RBM46"," protein_coding","chr4",4.24686649270963,-2.34391946275539,0.795404515291263,0.000121985418890544,0.00102263172765737
