"EnsemblID","GeneSymbol","Class","Chromosome","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000205683.11","DPF3"," protein_coding","chr14",176.913674578205,-3.17135001685358,0.227972691317914,2.34936645906683e-45,8.47285961426568e-42
"ENSG00000163106.11","HPGDS"," protein_coding","chr4",96.0988413607152,-3.16214217507315,0.471803492609038,7.57610910193365e-13,3.58462608207817e-11
"ENSG00000223573.7","TINCR"," protein_coding","chr19",183.979876342266,-3.15994206465867,0.486073871055037,3.85377003725871e-12,1.58916246725309e-10
"ENSG00000127129.10","EDN2"," protein_coding","chr1",127.894798519439,-3.15687766575836,0.579803024648721,0.000360271934775275,0.00198906386442182
"ENSG00000137441.8","FGFBP2"," protein_coding","chr4",31.9221578461586,-3.15655996249205,0.468962090885565,5.33448914401248e-13,2.5842813229307e-11
"ENSG00000253102.1","AC004707.1"," lncRNA","chr17",12.6296052846389,-3.15511352992339,0.374361492929067,5.03239757242316e-18,6.18718031839814e-16
"ENSG00000267405.1","AC005180.1"," lncRNA","chr17",7.89868858607063,-3.15137397401809,0.617974642362408,0.000243130425710856,0.00142215306500684
"ENSG00000170954.11","ZNF415"," protein_coding","chr19",146.511426675715,-3.14970139750004,0.345569451396329,3.35240995593898e-21,7.45291248971696e-19
"ENSG00000168356.13","SCN11A"," protein_coding","chr3",44.0993196926101,-3.14757383643747,0.489947379553787,7.27338500462041e-12,2.82391782870777e-10
"ENSG00000082397.17","EPB41L3"," protein_coding","chr18",2351.96684481417,-3.14433661402597,0.509684824431008,2.77804310675509e-11,9.5015514393105e-10
"ENSG00000261469.1","AC020978.4"," lncRNA","chr16",42.963475338654,-3.13768052702525,0.289315439673553,9.48514747452439e-29,7.15974224949099e-26
"ENSG00000074276.10","CDHR2"," protein_coding","chr5",4314.00118394751,-3.1364566294738,0.412762840911131,4.97682780162683e-07,6.27575278885794e-06
"ENSG00000173267.14","SNCG"," protein_coding","chr10",169.568325177263,-3.12705191695442,0.374555347451325,2.73721880186364e-18,3.53962740521475e-16
"ENSG00000250413.1","SLC2A9-AS1"," lncRNA","chr4",7.57651086717107,-3.12089117683951,0.632884068810361,6.15004531478828e-08,9.9908994408107e-07
"ENSG00000158887.19","MPZ"," protein_coding","chr1",163.945986553639,-3.11813457850261,0.318918129306016,7.34943885067279e-24,2.53774559803338e-21
"ENSG00000186417.14","GLDN"," protein_coding","chr15",240.503932651397,-3.1155497476791,0.551810099619935,6.43068104227375e-10,1.66433140611549e-08
"ENSG00000260057.6","LINC01571"," lncRNA","chr16",6.80242506957873,-3.114840666567,0.578993905309441,7.77068881708717e-09,1.56659017158395e-07
"ENSG00000241684.6","ADAMTS9-AS2"," lncRNA","chr3",36.1329250433204,-3.11279102963608,0.523105120238844,1.73868094489459e-10,5.03426459494991e-09
"ENSG00000258987.2","AL132642.1"," lncRNA","chr14",14.4767543327468,-3.11278790798693,0.508103748565165,5.73982766445604e-11,1.8611720912379e-09
"ENSG00000067840.12","PDZD4"," protein_coding","chrX",163.605248890707,-3.10745148094907,0.473305181773873,2.44929179295206e-12,1.05157556898992e-10
"ENSG00000136457.10","CHAD"," protein_coding","chr17",158.382291139139,-3.10626488045894,0.434888809595997,4.20667141596623e-14,2.52852112628578e-12
"ENSG00000130595.19","TNNT3"," protein_coding","chr11",12.0049788760375,-3.10049392410398,0.693611001481177,2.11101811836452e-07,2.95215105927943e-06
"ENSG00000197992.7","CLEC9A"," protein_coding","chr12",27.2686688796688,-3.09806794167049,0.529565702397942,9.76860521397837e-11,2.98840139524326e-09
"ENSG00000178473.7","UCN3"," protein_coding","chr10",119.45762891449,-3.09722619388823,0.709453422363098,4.70208003154125e-07,5.98275631767016e-06
"ENSG00000181374.8","CCL13"," protein_coding","chr17",310.279091960637,-3.09316865925107,0.734723737945609,8.3376315808562e-07,1.00008442664978e-05
"ENSG00000075035.10","WSCD2"," protein_coding","chr12",38.3164721221726,-3.09131454266617,0.609702249447337,1.59522499115839e-08,2.96720990045954e-07
"ENSG00000253958.2","CLDN23"," protein_coding","chr8",2487.54236399435,-3.09011464065322,0.361720097515054,5.6726257825826e-19,8.2565958587922e-17
"ENSG00000178462.12","TUBAL3"," protein_coding","chr10",946.487730821302,-3.08809340539411,0.550498499624924,8.02791743769925e-10,2.02259445064695e-08
"ENSG00000185774.16","KCNIP4"," protein_coding","chr4",27.7156150218229,-3.08491514885306,0.548115073456941,1.18952258445452e-09,2.87915913842094e-08
"ENSG00000185046.18","ANKS1B"," protein_coding","chr12",30.7210959405735,-3.08145697124001,0.604239975311781,1.7171501332078e-08,3.17942150733935e-07
"ENSG00000170214.5","ADRA1B"," protein_coding","chr5",28.3918187586087,-3.07911510407076,0.568807584122302,3.3607501873426e-09,7.36054180706924e-08
"ENSG00000134201.12","GSTM5"," protein_coding","chr1",182.238110620558,-3.07415355109486,0.394415444252178,3.16109379002449e-16,2.85801621829011e-14
"ENSG00000127083.7","OMD"," protein_coding","chr9",96.1264211266864,-3.06847638617247,0.716815664436731,6.72009195650091e-07,8.22786664368565e-06
"ENSG00000173320.12","STOX2"," protein_coding","chr4",114.432213204785,-3.06728085415726,0.414369958494289,5.95311807267814e-15,4.15540443877392e-13
"ENSG00000154118.13","JPH3"," protein_coding","chr16",19.0573849849871,-3.05974475434234,0.534064844852319,7.41046690519003e-10,1.88207304232127e-08
"ENSG00000089169.15","RPH3A"," protein_coding","chr12",9.0050127554462,-3.05927632927928,0.522424498690203,3.03059201788609e-10,8.38592972860586e-09
"ENSG00000248994.2","AC124852.1"," lncRNA","chr5",7.39662342923163,-3.05698990328562,0.605362438190459,3.00150800247709e-08,5.26326022390067e-07
"ENSG00000235904.3","RBMS3-AS3"," lncRNA","chr3",10.10004227392,-3.04409602484646,0.556965776154357,2.55289141052992e-09,5.72249650573066e-08
"ENSG00000184226.15","PCDH9"," protein_coding","chr13",52.927165905575,-3.04153707532361,0.536824603711127,7.52875783013642e-10,1.90614993487183e-08
"ENSG00000249797.2","LINC02147"," lncRNA","chr5",2.54924751106082,-3.03740718627968,0.790296620664219,3.36802678592525e-06,3.40771238832798e-05
"ENSG00000164161.10","HHIP"," protein_coding","chr4",315.809679203604,-3.03368414876977,0.388093601611061,2.13090167242488e-16,2.01060483963857e-14
"ENSG00000287367.1","AC016583.2"," lncRNA","chr5",24.1478298993706,-3.03079563464395,0.610032849887958,2.02300048457129e-08,3.69929857623746e-07
"ENSG00000039537.14","C6"," protein_coding","chr5",26.6814365826145,-3.03056093018504,0.699993019124263,0.000100663382294339,0.000665851245671416
"ENSG00000146151.14","HMGCLL1"," protein_coding","chr6",19.3470659872788,-3.03002192140224,0.450270719119185,4.1100685717437e-13,2.02742561856621e-11
"ENSG00000198650.11","TAT"," protein_coding","chr16",49.1554930858499,-3.02701511070217,0.819184424060003,7.20654828840404e-06,6.67551781806559e-05
"ENSG00000071967.12","CYBRD1"," protein_coding","chr2",3032.69023801102,-3.02554364689915,0.36537283419586,4.04605961595895e-07,5.26149851822097e-06
"ENSG00000072195.15","SPEG"," protein_coding","chr2",694.235691826557,-3.02103164058045,0.667101915720291,2.14582872740686e-07,2.99678693206949e-06
"ENSG00000226306.6","NPY6R"," transcribed_processed_pseudogene","chr5",128.396472193034,-3.01336228290392,1.24652477896442,0.000329445538304877,0.00183889321507512
"ENSG00000228222.1","AC073050.1"," lncRNA","chr2",7.42893573804051,-3.00555977276588,0.660020248081446,3.68922570341685e-07,4.85386655376992e-06
"ENSG00000235049.1","LINC00940"," lncRNA","chr12",49.5818103669413,-3.00290443312017,0.653748458816971,1.88636318407512e-07,2.6760304295765e-06
"ENSG00000153993.13","SEMA3D"," protein_coding","chr7",129.595847510182,-3.00084873133496,0.564341337531154,1.38672877751568e-09,3.29988582555747e-08
"ENSG00000282608.2","ADORA3"," protein_coding","chr1",151.836014673216,-3.00008816420377,0.362640749693737,4.23309318397962e-18,5.30493199095022e-16
"ENSG00000166959.8","MS4A8"," protein_coding","chr11",488.074270439435,-2.99353455323634,0.524297341548073,7.61540742617449e-05,0.000521698805907074
"ENSG00000211974.3","IGHV2-70D"," IG_V_gene","chr14",124.508772748643,-2.99318957410732,0.767747596267163,3.0092018940383e-06,3.07727394696582e-05
"ENSG00000226519.2","LINC00390"," lncRNA","chr13",63.0618049266438,-2.97968119722616,0.644054409664644,1.33898743932775e-07,1.99087743040313e-06
"ENSG00000187097.13","ENTPD5"," protein_coding","chr14",7302.60115452785,-2.97738513111573,0.284920985475127,6.7586864326663e-27,3.59628597100791e-24
"ENSG00000250486.5","FAM218A"," lncRNA","chr4",11.5897685107368,-2.97448352608995,0.425142130996145,8.65690618457708e-14,4.81140172840758e-12
"ENSG00000166111.10","SVOP"," protein_coding","chr12",21.5139971790346,-2.97435160407976,0.38062084532404,5.56664565038518e-16,4.79263088913003e-14
"ENSG00000145850.9","TIMD4"," protein_coding","chr5",28.7109945456242,-2.97076181274254,0.672607692337928,0.000558740324002797,0.00291236518839399
"ENSG00000112964.14","GHR"," protein_coding","chr5",330.950645975237,-2.96990786179282,0.52120155954901,5.04713629674187e-10,1.34168673152864e-08
"ENSG00000227467.3","LINC01537"," lncRNA","chr11",10.7969894118967,-2.96677840641686,0.51385222134115,6.64371210545224e-10,1.71144132951404e-08
"ENSG00000278535.5","DHRS11"," protein_coding","chr17",4784.95697298838,-2.96288224442633,0.368229332216866,3.82908317806677e-17,4.15666828741442e-15
"ENSG00000116183.11","PAPPA2"," protein_coding","chr1",53.0714066303734,-2.95972694463195,0.805698883472285,8.09326912247428e-06,7.3997557514724e-05
"ENSG00000139200.14","PIANP"," protein_coding","chr12",59.0398122469497,-2.95931361836032,0.348275469051984,1.69827353019361e-18,2.29677342679267e-16
"ENSG00000154175.18","ABI3BP"," protein_coding","chr3",1328.56147252745,-2.95623904620321,0.391647399809442,1.90400324861581e-15,1.47494361440506e-13
"ENSG00000171951.5","SCG2"," protein_coding","chr2",361.691960049935,-2.95282564138526,0.482416236330995,4.02340214812505e-11,1.32580291293241e-09
"ENSG00000185176.13","AQP12B"," protein_coding","chr2",13.1160099941579,-2.95223142909494,0.487094432435725,8.17970548688089e-11,2.5455117995511e-09
"ENSG00000142583.18","SLC2A5"," protein_coding","chr1",280.854090340852,-2.95022207947651,0.405312931074254,1.62572982791918e-05,0.000136351262931785
"ENSG00000140538.16","NTRK3"," protein_coding","chr15",69.0757718799058,-2.94857103258897,0.462959084444175,8.6792140604541e-12,3.30257831153833e-10
"ENSG00000211895.5","IGHA1"," IG_C_gene","chr14",132312.3093023,-2.9484469810542,0.567853944467521,7.87043102848555e-09,1.58276611104451e-07
"ENSG00000276975.3","HYDIN2"," transcribed_unprocessed_pseudogene","chr1",9.43089218680464,-2.94828963705964,0.521714042331915,1.37492016627987e-09,3.27418626244402e-08
"ENSG00000104888.10","SLC17A7"," protein_coding","chr19",44.257173990015,-2.94704535823544,0.372857678145294,1.51688700328333e-16,1.45236337323217e-14
"ENSG00000125675.18","GRIA3"," protein_coding","chrX",26.873811492266,-2.94313804931213,0.522760787908022,8.03230096396549e-10,2.02259445064695e-08
"ENSG00000263508.6","AC015908.2"," lncRNA","chr17",13.9896084881983,-2.93700661131318,0.522095969675231,1.74280144484361e-09,4.05504296033934e-08
"ENSG00000152932.8","RAB3C"," protein_coding","chr5",70.1628223885803,-2.93682075364635,0.443934125176292,1.54069669955889e-12,6.87867035409661e-11
"ENSG00000102678.7","FGF9"," protein_coding","chr13",77.3609876308825,-2.93329235857517,0.484329622289638,5.7555565106633e-11,1.86440971280548e-09
"ENSG00000240505.9","TNFRSF13B"," protein_coding","chr17",77.552874596829,-2.93039622689042,0.567487055611149,8.40922447348278e-09,1.67760668691029e-07
"ENSG00000142973.14","CYP4B1"," protein_coding","chr1",58.0514174798727,-2.93013658883432,0.638123588723704,1.84974153631516e-07,2.63675497521815e-06
"ENSG00000144619.15","CNTN4"," protein_coding","chr3",255.691803528827,-2.92670798096449,0.350890620643446,3.17953413776039e-18,4.01561552698158e-16
"ENSG00000145681.11","HAPLN1"," protein_coding","chr5",328.888865742097,-2.92103805109073,0.484237756377238,6.30217676823671e-11,2.01930951178112e-09
"ENSG00000198597.9","ZNF536"," protein_coding","chr19",63.6357166813585,-2.91782252219884,0.488296624143104,9.47506841093424e-11,2.90407715280551e-09
"ENSG00000117115.13","PADI2"," protein_coding","chr1",12934.0588156848,-2.91771240946506,0.542944859763771,2.99233336977909e-09,6.62518120847815e-08
"ENSG00000173175.15","ADCY5"," protein_coding","chr3",619.199832402481,-2.91704428934568,0.504033651962985,2.93541184759689e-10,8.15732857442636e-09
"ENSG00000166405.15","RIC3"," protein_coding","chr11",43.817271096859,-2.91608363394037,0.691575596822617,9.59897244857393e-07,1.12926222448645e-05
"ENSG00000172260.15","NEGR1"," protein_coding","chr1",485.89669623595,-2.91385070130967,0.38405828096317,1.39419399897799e-15,1.10372558094702e-13
"ENSG00000172554.12","SNTG2"," protein_coding","chr2",7.59625484120568,-2.91252708528404,0.546026440786409,4.66000792153729e-09,9.944414011654e-08
"ENSG00000145708.11","CRHBP"," protein_coding","chr5",20.0076948445973,-2.91222152036742,0.415766587859966,7.2314166182654e-14,4.07495348256351e-12
"ENSG00000226530.2","AL158055.1"," lncRNA","chrX",6.19565349825183,-2.91082399728475,0.626287638285082,1.65702962637505e-07,2.39873409896926e-06
"ENSG00000154277.13","UCHL1"," protein_coding","chr4",365.119649269526,-2.90882566468584,0.44604279402565,2.92385191263221e-12,1.23893453498977e-10
"ENSG00000234323.8","LINC01505"," lncRNA","chr9",5.88722301125455,-2.90836303374562,0.625858093808657,2.20639713966175e-07,3.07229679790395e-06
"ENSG00000156486.8","KCNS2"," protein_coding","chr8",14.5631355237949,-2.9040803742211,0.688993699386012,8.51469293320705e-07,1.0175622357365e-05
"ENSG00000158125.10","XDH"," protein_coding","chr2",2639.13931450575,-2.90177704618609,0.277961852221069,5.49113274232511e-27,3.0519145103656e-24
"ENSG00000197766.8","CFD"," protein_coding","chr19",2883.20413714818,-2.89715237843946,0.303601939036297,6.36615589776588e-23,1.94936498235552e-20
"ENSG00000134121.10","CHL1"," protein_coding","chr3",352.750542124149,-2.89700768989591,0.389224447768769,3.81082375442205e-15,2.81117539593252e-13
"ENSG00000104921.15","FCER2"," protein_coding","chr19",85.4767143541179,-2.89605448282588,0.608356867079956,7.14637883951733e-08,1.14433726873731e-06
"ENSG00000009694.13","TENM1"," protein_coding","chrX",20.9002535535944,-2.8920041416722,0.536770592747282,2.1872358653764e-09,4.9750036242738e-08
"ENSG00000040199.18","PHLPP2"," protein_coding","chr16",2636.28911210124,-2.89190865002047,0.364672040551706,9.59230056825115e-17,9.42347907429216e-15
"ENSG00000036473.8","OTC"," protein_coding","chrX",100.273763686616,-2.89143463012476,0.494387809920587,0.000690745254863589,0.00349714701019535
"ENSG00000181541.6","MAB21L2"," protein_coding","chr4",401.195519995316,-2.89042421115835,0.684608376338211,8.41217330134821e-07,1.00679321908245e-05
"ENSG00000240654.6","C1QTNF9"," protein_coding","chr13",10.6165341477118,-2.88716927367704,0.495911548842113,3.06337311407177e-10,8.46220974779077e-09
"ENSG00000124302.13","CHST8"," protein_coding","chr19",7.64838147416229,-2.87894020099265,0.650679559862907,4.30793271777296e-07,5.54853417333898e-06
"ENSG00000167555.14","ZNF528"," protein_coding","chr19",243.181557713239,-2.87386585780042,0.372019646291051,4.95254607648243e-16,4.32122958468996e-14
"ENSG00000182674.6","KCNB2"," protein_coding","chr8",5.9958038415555,-2.86953010139261,0.584303109233058,1.08273851836758e-07,1.65771352967806e-06
"ENSG00000094963.14","FMO2"," protein_coding","chr1",62.6779896409085,-2.86455787289964,0.577351383010841,2.683954313861e-08,4.7760849297862e-07
"ENSG00000228146.8","CASP16P"," transcribed_unitary_pseudogene","chr16",28.0030913637694,-2.86402247838151,0.413924912910641,6.45227918292963e-05,0.00045203556598215
"ENSG00000158008.10","EXTL1"," protein_coding","chr1",11.1476192332681,-2.86280543720635,0.501054821148876,8.47342291435882e-10,2.11683511004983e-08
"ENSG00000107562.16","CXCL12"," protein_coding","chr10",3565.49765568002,-2.86243466312503,0.365231239862988,2.04058855410226e-16,1.93100359443298e-14
"ENSG00000189129.14","PLAC9"," protein_coding","chr10",214.684556065253,-2.85669758564105,0.211276207241801,6.71608130124356e-43,1.98173242614331e-39
"ENSG00000127074.15","RGS13"," protein_coding","chr1",96.2891321315605,-2.85427141133259,0.638680529689347,3.05896879452848e-07,4.10790273615248e-06
"ENSG00000286035.1","AC073840.1"," lncRNA","chr4",25.265206964246,-2.85120121675452,0.468028495353367,6.43075826891246e-11,2.05442472335001e-09
"ENSG00000232855.7","AF165147.1"," lncRNA","chr21",25.6759059646698,-2.85001400822977,0.418128485517353,4.97457887305078e-13,2.42804332423281e-11
"ENSG00000147576.17","ADHFE1"," protein_coding","chr8",25.4901238071078,-2.84957472543724,0.349328699524118,1.33547506907806e-17,1.52094209796967e-15
"ENSG00000225523.2","IGKV6D-21"," IG_V_gene","chr2",67.4778461247936,-2.84920962379908,0.639668797560431,3.01976373041065e-07,4.06366049592326e-06
"ENSG00000166257.9","SCN3B"," protein_coding","chr11",51.0365812239906,-2.84814411382795,0.429333863455862,1.48008835262309e-12,6.64646703104853e-11
"ENSG00000287750.1","AL353572.4"," lncRNA","chr9",53.6272864502612,-2.84792512116052,0.411532076262451,2.22437019992686e-13,1.16261848549478e-11
"ENSG00000118308.15","IRAG2"," protein_coding","chr12",398.377241681551,-2.84754894812605,0.467691514008694,4.56962251749049e-11,1.49818997649198e-09
"ENSG00000179542.16","SLITRK4"," protein_coding","chrX",15.5221626110002,-2.84681456739086,0.377257729944535,1.19262213819296e-15,9.58171518848199e-14
"ENSG00000163687.14","DNASE1L3"," protein_coding","chr3",655.227455698449,-2.84569460996205,0.531744495577786,3.33264291713897e-09,7.30391112792011e-08
"ENSG00000099834.19","CDHR5"," protein_coding","chr11",19876.7688951838,-2.84550471804929,0.454673953778704,1.99860036093558e-11,7.05882160122384e-10
"ENSG00000225111.1","AC083900.1"," lncRNA","chr2",13.2178043112182,-2.84458613496059,0.530057648354615,2.60427170569597e-09,5.82961731196412e-08
"ENSG00000102010.15","BMX"," protein_coding","chrX",182.922603538221,-2.84157659112208,0.478582845916663,1.29497203294181e-10,3.8632538828332e-09
"ENSG00000235532.1","LINC00402"," lncRNA","chr13",11.6669013111317,-2.84119486582399,0.595024710612534,6.85518406971702e-08,1.1015126957172e-06
"ENSG00000158270.12","COLEC12"," protein_coding","chr18",533.829084288283,-2.83971876624909,0.400064643815902,5.27021980284772e-14,3.08217647496993e-12
"ENSG00000133328.4","PLAAT2"," protein_coding","chr11",237.767464135921,-2.83856086725488,0.788378578766255,9.8284509984599e-06,8.78972642894492e-05
"ENSG00000175600.16","SUGCT"," protein_coding","chr7",237.445485322579,-2.83660009758616,0.435891307673625,3.26326684403732e-12,1.3737887837064e-10
"ENSG00000137634.10","NXPE4"," protein_coding","chr11",4145.36443575022,-2.83411419332033,0.830043382598415,1.94658679431564e-05,0.000159309919742554
"ENSG00000125355.16","TMEM255A"," protein_coding","chrX",102.588166668,-2.82931256998599,0.386858992571451,9.37680758778314e-15,6.40741938282663e-13
"ENSG00000171126.8","KCNG3"," protein_coding","chr2",22.4809017191682,-2.82810802567843,0.522144480440237,1.82191904833793e-09,4.22097419492881e-08
"ENSG00000198865.10","CCDC152"," protein_coding","chr5",92.7318542869106,-2.82256393218411,0.410895835645104,3.24412540956125e-13,1.63252438051999e-11
"ENSG00000063015.20","SEZ6"," protein_coding","chr17",17.3299151974665,-2.81744683284365,0.585894609992118,9.16279777737448e-08,1.42914988110534e-06
"ENSG00000178404.10","CEP295NL"," protein_coding","chr17",3.02898540758531,-2.81720353897213,0.713901801158721,5.08053997204087e-06,4.88026535698439e-05
"ENSG00000065609.14","SNAP91"," protein_coding","chr6",25.5531524098865,-2.81317958900093,0.606450128783135,1.69086268065642e-07,2.43920092838871e-06
"ENSG00000165702.14","GFI1B"," protein_coding","chr9",34.9452049245435,-2.81186187945832,0.387709705511142,1.45025533955882e-14,9.54815168588236e-13
"ENSG00000144218.19","AFF3"," protein_coding","chr2",203.145284746911,-2.81113597357237,0.419370490168464,8.65453736347315e-13,4.03025787293561e-11
"ENSG00000166816.15","LDHD"," protein_coding","chr16",1863.94561875977,-2.81110225249007,0.45710401797417,3.20554150437014e-11,1.07707521893215e-09
"ENSG00000124568.12","SLC17A1"," protein_coding","chr6",7.21465745941537,-2.80726579290759,0.630206691977153,5.20768168132076e-07,6.53891419776825e-06
"ENSG00000175329.13","ISX"," protein_coding","chr22",3158.01316971416,-2.80669898603008,0.467398864273426,7.77245090318083e-11,2.44218984913304e-09
"ENSG00000156687.11","UNC5D"," protein_coding","chr8",28.9611549111291,-2.80514218183873,0.531136642211395,6.09609229153779e-09,1.2635182860711e-07
"ENSG00000152779.14","SLC16A12"," protein_coding","chr10",16.5147015011603,-2.80444586291672,0.455330224813315,2.18730024256362e-11,7.65036543891486e-10
"ENSG00000160712.13","IL6R"," protein_coding","chr1",1890.76169263414,-2.80285762095566,0.30560804308198,2.0882712570519e-21,4.77331749728102e-19
"ENSG00000160801.14","PTH1R"," protein_coding","chr3",50.7082981183098,-2.79892045858992,0.305408785299223,3.2384159191797e-21,7.24913820032653e-19
"ENSG00000224057.1","EGFR-AS1"," lncRNA","chr7",7.17488174669316,-2.79880705477324,0.544617025608955,0.0125529059298258,0.039124469048424
"ENSG00000120885.22","CLU"," protein_coding","chr8",7158.1361208072,-2.79334403573372,0.372167066664487,2.65024864028915e-15,2.00050628759314e-13
"ENSG00000162761.14","LMX1A"," protein_coding","chr1",18.3408499427404,-2.78621008092387,0.569653836543669,3.79541634139246e-08,6.48376966362719e-07
"ENSG00000249167.2","SEMA6A-AS2"," lncRNA","chr5",18.6680620231206,-2.78599628604717,0.368092532439223,3.00906262174824e-15,2.250418308219e-13
"ENSG00000080644.16","CHRNA3"," protein_coding","chr15",170.883374162765,-2.7858158784909,0.373661021494173,4.05193620460157e-15,2.95545495121254e-13
"ENSG00000100628.12","ASB2"," protein_coding","chr14",493.134168060154,-2.78144759257511,0.486661491413189,4.34569934446746e-10,1.17641959401772e-08
"ENSG00000154258.17","ABCA9"," protein_coding","chr17",148.331364025561,-2.7789203001124,0.520223536764854,4.00525162576961e-09,8.66105644698402e-08
"ENSG00000162398.11","LEXM"," protein_coding","chr1",26.4514401336406,-2.77848380002216,0.330403535997328,2.68183644026655e-18,3.49586534852095e-16
"ENSG00000225698.3","IGHV3-72"," IG_V_gene","chr14",682.805008701077,-2.77549612829036,0.661002477493605,9.21217916954248e-07,1.09047743065284e-05
"ENSG00000198768.11","APCDD1L"," protein_coding","chr20",30.8861572114488,-2.77464159942461,0.613676681531421,1.93438114235981e-07,2.73816585777212e-06
"ENSG00000273445.1","AC133644.1"," lncRNA","chr2",13.0198325503955,-2.77154036578658,0.643059114932809,6.20659607485222e-07,7.67790151632414e-06
"ENSG00000151789.12","ZNF385D"," protein_coding","chr3",55.4894535940464,-2.77028465057139,0.510473994065539,1.90215084435682e-09,4.38494404162882e-08
"ENSG00000129990.15","SYT5"," protein_coding","chr19",34.5227721910945,-2.76924882452516,0.506013667207202,2.17541348216915e-09,4.95158280534686e-08
"ENSG00000082482.14","KCNK2"," protein_coding","chr1",25.9496138253736,-2.76863874144229,0.533972145301831,1.1553008961734e-08,2.23074101653755e-07
"ENSG00000114455.13","HHLA2"," protein_coding","chr3",5022.18056276918,-2.76193523498656,0.387945604128807,4.68551667384727e-14,2.78030164898967e-12
"ENSG00000006747.15","SCIN"," protein_coding","chr7",2496.73762292286,-2.75374729185187,0.488031006027444,7.03169893974531e-10,1.7971250723327e-08
"ENSG00000163803.13","PLB1"," protein_coding","chr2",187.524530702336,-2.7522410179,0.30266733663123,2.31907554334157e-05,0.000185400379275322
"ENSG00000092051.17","JPH4"," protein_coding","chr14",42.9438652728365,-2.75140723897244,0.433896781712634,1.18466271719856e-11,4.39448942569496e-10
"ENSG00000272143.1","FGF14-AS2"," lncRNA","chr13",30.4518478843575,-2.74672292374205,0.388020822066644,6.48814729762426e-14,3.69460149098751e-12
"ENSG00000270472.2","IGHV3OR16-9"," IG_V_gene","chr16",24.6838092353697,-2.74557023997849,0.475077877938523,2.76834877450682e-10,7.73279384879023e-09
"ENSG00000138622.4","HCN4"," protein_coding","chr15",7.47181640706787,-2.74461144131979,0.629508282967037,5.80206730594708e-07,7.22376296956004e-06
"ENSG00000241635.8","UGT1A1"," protein_coding","chr2",203.104562058114,-2.7338175959892,0.756776114029043,9.52633711382809e-06,8.54395827688953e-05
"ENSG00000123119.12","NECAB1"," protein_coding","chr8",54.2577880792847,-2.73240284262651,0.551963044211461,2.97014053376352e-08,5.21388974823669e-07
"ENSG00000152580.8","IGSF10"," protein_coding","chr3",177.10597240941,-2.73184840546145,0.520597146189808,6.05263089649397e-09,1.25531178043707e-07
"ENSG00000226237.2","GAS1RR"," lncRNA","chr9",19.7300956802239,-2.73015514527603,0.718033972696511,4.77147798155197e-06,4.63135862216549e-05
"ENSG00000171658.8","NMRAL2P"," transcribed_unprocessed_pseudogene","chr3",97.6224431214312,-2.72939367661689,0.41651836476317,2.3606629811685e-12,1.01621218889611e-10
"ENSG00000280032.1","AP002800.1"," TEC","chr11",32.8583858576098,-2.72516184559662,0.460889497729956,1.58198845281432e-10,4.6343123828021e-09
"ENSG00000113805.8","CNTN3"," protein_coding","chr3",201.089430885668,-2.72431674411303,0.655038582837463,1.09918730312495e-06,1.2741936244582e-05
"ENSG00000176490.5","DIRAS1"," protein_coding","chr19",66.3738660358724,-2.72217929854916,0.41975723687129,3.86187910105262e-12,1.58916246725309e-10
"ENSG00000237111.1","IGHJ3P"," IG_J_pseudogene","chr14",52.6334143265351,-2.72091639060542,0.739468644786308,7.34815087721695e-06,6.78924796961878e-05
"ENSG00000141668.10","CBLN2"," protein_coding","chr18",45.5600847933678,-2.72011461324213,0.478289984343919,7.26260912522402e-10,1.85176564796953e-08
"ENSG00000047936.11","ROS1"," protein_coding","chr6",37.1392358147558,-2.7200497626612,0.655295258635427,1.16266181576077e-06,1.33726708773788e-05
"ENSG00000227742.2","CALR4P"," transcribed_unitary_pseudogene","chr1",15.946557488655,-2.71580415316323,0.631950497135459,6.31039970613314e-07,7.80277918711122e-06
"ENSG00000101680.15","LAMA1"," protein_coding","chr18",479.679519096738,-2.70904502990962,0.54921162068957,3.12283612549019e-08,5.4499704450029e-07
"ENSG00000287090.1","AC116345.4"," lncRNA","chr5",52.5173804245855,-2.70852109194921,0.522839463027527,8.62861740456586e-09,1.71400038994736e-07
"ENSG00000108242.13","CYP2C18"," protein_coding","chr10",145.045196521352,-2.70747361400761,0.491020656667608,0.00158861205074735,0.0070480002656038
"ENSG00000211599.2","IGKV5-2"," IG_V_gene","chr2",121.093525648142,-2.70421469607067,0.562142288961542,5.57152966521801e-08,9.15185778712785e-07
"ENSG00000165495.16","PKNOX2"," protein_coding","chr11",71.8466331016063,-2.70410096352409,0.338846614033986,9.11829716308597e-17,9.07857942697682e-15
"ENSG00000151892.15","GFRA1"," protein_coding","chr10",444.864930151884,-2.70170972001055,0.530156144589409,1.36124084555574e-08,2.5807917853416e-07
"ENSG00000132185.18","FCRLA"," protein_coding","chr1",155.301515674641,-2.69909890162284,0.772323421915234,1.4513319202216e-05,0.000123511618947438
"ENSG00000228307.2","OR2S1P"," transcribed_unprocessed_pseudogene","chr9",37.198111421598,-2.686495127795,0.42747045625793,1.81713596961756e-11,6.4671709760797e-10
"ENSG00000179639.10","FCER1A"," protein_coding","chr1",99.0600544949241,-2.68541273778322,0.563791332095334,7.00868482683786e-08,1.12395203611415e-06
