"EnsemblID","GeneSymbol","Class","Chromosome","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000008394.13","MGST1"," protein_coding","chr12",4253.63172392568,-1.59547171763977,1.04119517453217,0.00190587975868386,0.0177150125613852
"ENSG00000125246.15","CLYBL"," protein_coding","chr13",211.247777084717,-1.59293703159527,0.310068379480369,1.13667857667521e-08,1.82704566072548e-06
"ENSG00000178467.18","P4HTM"," protein_coding","chr3",800.902915985081,-1.59120581369255,0.461023982168671,1.8702645986786e-05,0.000623005008100901
"ENSG00000086544.3","ITPKC"," protein_coding","chr19",8650.67677469492,-1.58658497539627,0.416924075449669,4.93630952534785e-06,0.000227122513758554
"ENSG00000167861.16","HID1"," protein_coding","chr17",874.21346878266,-1.58336681503624,0.830578338040092,0.00111806413640302,0.0121528536742048
"ENSG00000243566.7","UPK3B"," protein_coding","chr7",1314.49184899723,-1.58218267214071,0.907400300415565,0.00144665142084428,0.014577065245853
"ENSG00000188573.8","FBLL1"," protein_coding","chr5",14.0218958689262,-1.57477237395274,0.738263549917874,0.000698498099336292,0.00874214925724882
"ENSG00000171766.17","GATM"," protein_coding","chr15",1764.67754782399,-1.57451440258489,0.663933685662979,0.000432045809135048,0.00619510098690439
"ENSG00000070081.17","NUCB2"," protein_coding","chr11",5654.09957862141,-1.57418050342686,0.362006008670724,5.86916581822769e-07,4.20626684989048e-05
"ENSG00000099864.18","PALM"," protein_coding","chr19",862.461216799735,-1.57214645608591,0.540340776025194,0.000107696771445669,0.00223287667662782
"ENSG00000128016.7","ZFP36"," protein_coding","chr19",28997.3612926822,-1.57124028553747,0.403656504053773,3.53889668665851e-06,0.000178488333219478
"ENSG00000184845.4","DRD1"," protein_coding","chr5",14.693343456039,-1.56536812086735,0.685111640313742,0.000543960636704995,0.0073114112711111
"ENSG00000267421.6","AC005498.2"," lncRNA","chr19",4.7555151321129,-1.55948658908923,0.861130068100637,0.0015713171314242,0.0154455293852632
"ENSG00000107281.10","NPDC1"," protein_coding","chr9",994.504990073796,-1.55883650082542,0.488730520225035,4.51448351819214e-05,0.00118157476109103
"ENSG00000268104.3","SLC6A14"," protein_coding","chrX",2400.16891906473,-1.5516809105597,1.37313532327302,0.00277346409506083,0.0231284243276899
"ENSG00000143867.7","OSR1"," protein_coding","chr2",312.572290802485,-1.54676322181588,0.87213036730508,0.00140178284288081,0.0142595036521828
"ENSG00000205502.4","C2CD4B"," protein_coding","chr15",82.3132197276333,-1.53461114342129,0.526176933275665,0.000108179788050619,0.00223814414556699
"ENSG00000121413.13","ZSCAN18"," protein_coding","chr19",452.709919307458,-1.53211861374454,0.517826456423784,9.37301620481011e-05,0.00201602312515495
"ENSG00000184254.17","ALDH1A3"," protein_coding","chr15",1707.6701967545,-1.53075516646681,0.56593449756068,0.000191650161179623,0.0034193720866362
"ENSG00000106686.16","SPATA6L"," protein_coding","chr9",68.7665937388085,-1.51560140449855,0.511195856912617,9.59150886542332e-05,0.00205571923272811
"ENSG00000006747.15","SCIN"," protein_coding","chr7",1075.74358654334,-1.51558977692648,1.01405973399177,0.00203721203772943,0.0185224901953558
"ENSG00000152931.9","PART1"," lncRNA","chr5",287.500145329077,-1.51421250972059,0.755494728626138,0.000956952639240268,0.0109207507006432
"ENSG00000257084.1","MIR200CHG"," lncRNA","chr12",142.325422708803,-1.50939722350425,0.478964343336109,5.14176252177714e-05,0.00129772965622248
"ENSG00000124839.13","RAB17"," protein_coding","chr2",315.851102713384,-1.49205120546395,0.804070239144538,0.00121759212387942,0.0129114684943194
"ENSG00000106688.12","SLC1A1"," protein_coding","chr9",570.090543645068,-1.49055510931726,0.770541614438286,0.00108465087283078,0.0119174447237725
"ENSG00000069702.11","TGFBR3"," protein_coding","chr1",1519.06717994728,-1.48132997939473,0.599377843600361,0.000350650668397008,0.00529247582032666
"ENSG00000145911.6","N4BP3"," protein_coding","chr5",1272.08734896,-1.47382478476888,0.409437072050598,1.09998755956831e-05,0.000417651955669799
"ENSG00000160460.16","SPTBN4"," protein_coding","chr19",74.2238389169351,-1.47329619007951,0.434809543486791,2.36003319327247e-05,0.000731658404760403
"ENSG00000196353.11","CPNE4"," protein_coding","chr3",15.7642189841748,-1.47257974002606,0.752860140876367,0.00112245402363826,0.0121852876301916
"ENSG00000185015.8","CA13"," protein_coding","chr8",467.064002067301,-1.46868838961039,0.42645563006838,1.9249932664131e-05,0.000636356741428494
"ENSG00000196502.12","SULT1A1"," protein_coding","chr16",239.960528866143,-1.46277425492293,0.765670984335252,0.00114270074639889,0.0123544108781477
"ENSG00000144655.15","CSRNP1"," protein_coding","chr3",3423.42694680515,-1.46183412290608,0.416372473963681,1.51737909700794e-05,0.00053350347372604
"ENSG00000146090.16","RASGEF1C"," protein_coding","chr5",12.5651053301505,-1.45367060417744,0.714874191889085,0.000946965665191824,0.010843398635346
"ENSG00000223254.1","Y_RNA"," misc_RNA","chr1",7.70545280437852,-1.45214531704483,0.678656627612152,0.000802615293544814,0.00964265387715494
"ENSG00000185275.6","CD24P4"," processed_pseudogene","chrY",19.0856417283244,-1.44590213400927,0.744832579986799,0.00107457804180452,0.0118538781231051
"ENSG00000255650.6","FAM222A-AS1"," lncRNA","chr12",6.6902676789002,-1.44579334428675,0.659443021592704,0.000844848185952099,0.00996678350634647
"ENSG00000196542.8","SPTSSB"," protein_coding","chr3",461.286140983092,-1.44071973161914,0.706411172140464,0.000901633774436795,0.0104741741718664
"ENSG00000124249.7","KCNK15"," protein_coding","chr20",39.732753791393,-1.43621956962237,0.595570523999736,0.000405172505415418,0.00591859337521571
"ENSG00000125648.15","SLC25A23"," protein_coding","chr19",4193.08226542897,-1.4315200134799,0.364106144678867,3.0685891181554e-06,0.000160077188422744
"ENSG00000188037.12","CLCN1"," protein_coding","chr7",52.0235839565898,-1.42721396759929,0.75638523125548,0.00116856100856905,0.0125339642900575
"ENSG00000102934.10","PLLP"," protein_coding","chr16",783.753887404172,-1.42614975633283,0.534342603315808,0.000214188836999055,0.00369490930212834
"ENSG00000176153.12","GPX2"," protein_coding","chr14",5355.48602219298,-1.41649305699406,0.690379359215191,0.000877444894857601,0.01027164418295
"ENSG00000106351.13","AGFG2"," protein_coding","chr7",2348.23101305747,-1.41021851635044,0.413998130568946,2.20677016428218e-05,0.000695487057060248
"ENSG00000172201.12","ID4"," protein_coding","chr6",1697.28574881604,-1.4072737410788,0.452946135337683,5.95992837048028e-05,0.00146230132399187
"ENSG00000085871.9","MGST2"," protein_coding","chr4",3092.95556699749,-1.40382785039175,0.262908318558041,3.86035609657395e-09,7.93277094358808e-07
"ENSG00000151729.11","SLC25A4"," protein_coding","chr4",2096.32080421716,-1.40274082509593,0.511029927712548,0.000173535971685617,0.00318897251170676
"ENSG00000128311.14","TST"," protein_coding","chr22",2903.24736505246,-1.40228004646732,0.36595919814345,4.55714773001032e-06,0.000214156848150904
"ENSG00000213860.4","RPL21P75"," processed_pseudogene","chr7",31.9756891416961,-1.39451641803539,0.543834769235449,0.000272181598090019,0.0043984372703038
"ENSG00000072201.14","LNX1"," protein_coding","chr4",968.416714100999,-1.39022952381346,0.456696713956308,7.2925718773156e-05,0.00166884114751542
"ENSG00000182836.10","PLCXD3"," protein_coding","chr5",17.4095670450837,-1.38648915857953,1.06415658748822,0.00272689042605452,0.0228717370456691
"ENSG00000204991.11","SPIRE2"," protein_coding","chr16",440.829403732509,-1.38586553405763,0.517720264345448,0.00021090150067123,0.0036485479749227
"ENSG00000124749.17","COL21A1"," protein_coding","chr6",227.2132742155,-1.36299645178045,0.552110584644995,0.00036184410796872,0.00542908971665155
"ENSG00000145335.17","SNCA"," protein_coding","chr4",413.592290846584,-1.35934213352113,0.572306161054222,0.000447894973773288,0.0063614602645445
"ENSG00000276855.1","AC015922.3"," lncRNA","chr17",114.184783186498,-1.35781508885592,0.66275205649166,0.000905579787231207,0.0105000438325791
"ENSG00000236830.7","CBR3-AS1"," lncRNA","chr21",145.590198357464,-1.34266351392522,0.446420946885415,8.09097449685282e-05,0.00180403817721983
"ENSG00000169908.12","TM4SF1"," protein_coding","chr3",15973.8598246251,-1.34108357246899,0.427774218232409,5.44558705139005e-05,0.0013586270631167
"ENSG00000143819.12","EPHX1"," protein_coding","chr1",6220.5472319042,-1.33863141268531,0.263218608446026,1.20279662848174e-08,1.90524238864663e-06
"ENSG00000133112.17","TPT1"," protein_coding","chr13",68961.005412961,-1.33153758148238,0.20098333519367,8.01394809515491e-13,6.77022787272073e-10
"ENSG00000241656.1","UBA52P7"," processed_pseudogene","chr12",4.48006685742979,-1.33002229457267,0.867363670688139,0.00262669218715442,0.0222799615925581
"ENSG00000269985.1","AL021328.1"," lncRNA","chr6",53.6210070957471,-1.32463204573466,0.98990276240057,0.00252904897837352,0.0216664694589504
"ENSG00000000003.15","TSPAN6"," protein_coding","chrX",3631.08503479419,-1.32296660178727,0.394672144463879,2.68025673046691e-05,0.000797599294948045
"ENSG00000135951.16","TSGA10"," protein_coding","chr2",211.380223901273,-1.31944119144935,0.547236186083932,0.000418790598894226,0.00605355441262838
"ENSG00000251615.3","AC104825.1"," lncRNA","chr4",271.803563596894,-1.31674150382025,0.423795162221779,6.01122079082709e-05,0.00146500171703336
"ENSG00000142765.18","SYTL1"," protein_coding","chr1",4716.88091400414,-1.31363103634082,0.331556974887133,3.14404584289495e-06,0.000163452762769169
"ENSG00000168273.8","SMIM4"," protein_coding","chr3",388.461308539425,-1.30875764974688,0.259074536757753,1.75485933414696e-08,2.60292032278824e-06
"ENSG00000160799.11","CCDC12"," protein_coding","chr3",2273.40296157957,-1.30799607170364,0.228933230687533,4.64900190139397e-10,1.37271936725335e-07
"ENSG00000250479.9","CHCHD10"," protein_coding","chr22",1344.0045103038,-1.29779841122726,0.332437441285565,3.47178225216038e-06,0.000175429437382483
"ENSG00000095637.22","SORBS1"," protein_coding","chr10",1268.751366574,-1.29110164915293,0.596561669897426,0.000715474554920102,0.00887427717731855
"ENSG00000272398.6","CD24"," protein_coding","chr6",48863.6158238062,-1.2830810496474,0.497460228253339,0.000271326500006302,0.00438928342802748
"ENSG00000182853.12","VMO1"," protein_coding","chr17",229.391129757683,-1.27411903452006,0.843781790839184,0.00210638388891813,0.0189587017501235
"ENSG00000213757.3","RPS3AP20"," processed_pseudogene","chr5",139.472410228485,-1.26390960596056,0.350174811116525,1.0671618885139e-05,0.000409276097293483
"ENSG00000074964.17","ARHGEF10L"," protein_coding","chr1",3113.72528615324,-1.26165804926963,0.269629789580643,1.13756037135844e-07,1.16880485047717e-05
"ENSG00000142657.21","PGD"," protein_coding","chr1",20827.8152261997,-1.2523890012668,0.344565454132835,9.74164127905062e-06,0.000386274493115732
"ENSG00000224094.1","RPS24P8"," processed_pseudogene","chr3",33.5624916549378,-1.25013592301887,0.344276175314098,9.55577028136835e-06,0.000381451126454284
"ENSG00000156675.16","RAB11FIP1"," protein_coding","chr8",5192.64133486857,-1.24737425883159,0.580515771487129,0.000701157819453675,0.00876822070848875
"ENSG00000259883.2","EHD4-AS1"," lncRNA","chr15",4.91227829024468,-1.22714022038541,0.681285642903187,0.0016434366430358,0.0158773312022389
"ENSG00000114779.19","ABHD14B"," protein_coding","chr3",2492.66321689274,-1.22539681197398,0.240737265220657,1.46869199633314e-08,2.2789453920653e-06
"ENSG00000197520.10","FAM177B"," protein_coding","chr1",36.5775790713726,-1.22218991106212,0.66596588696258,0.00133132936453271,0.0137393009716774
"ENSG00000156453.14","PCDH1"," protein_coding","chr5",5472.94667612352,-1.21947816312801,0.514190635528839,0.000448438791391696,0.0063614602645445
"ENSG00000165807.8","PPP1R36"," protein_coding","chr14",53.995730999142,-1.21185743993139,1.11802493996493,0.0031987070023122,0.0254598995187964
"ENSG00000176920.13","FUT2"," protein_coding","chr19",3080.46823111892,-1.20981087130754,0.604563152519832,0.000994305488932036,0.011237388641728
"ENSG00000100116.17","GCAT"," protein_coding","chr22",889.70239057631,-1.1882206283931,0.462974347564163,0.000283854134269416,0.00452930523900092
"ENSG00000170545.17","SMAGP"," protein_coding","chr12",1866.10021367485,-1.18440967052618,0.378911091555578,5.67475678012842e-05,0.001404282977657
"ENSG00000183172.9","SMDT1"," protein_coding","chr22",1953.56380141643,-1.18293153424048,0.241524600698578,3.89811317006749e-08,4.96038978415325e-06
"ENSG00000269313.5","MAGIX"," protein_coding","chrX",231.780355824745,-1.16970159602354,0.361403333405788,4.00196115287517e-05,0.00108477401552934
"ENSG00000188846.14","RPL14"," protein_coding","chr3",25054.5921839349,-1.16767517318673,0.226212047438072,1.00084688872997e-08,1.64533818524025e-06
"ENSG00000262902.1","MTCO1P40"," processed_pseudogene","chr17",35.080856589753,-1.1657184516691,0.325406901929888,1.14282560153846e-05,0.000430690892436048
"ENSG00000057294.15","PKP2"," protein_coding","chr12",2200.73648746094,-1.15898272896679,0.66286954650766,0.001524572459203,0.0151525562750787
"ENSG00000243069.8","ARHGEF26-AS1"," lncRNA","chr3",39.4559855752409,-1.15894774051712,0.968355761483183,0.00305564029162197,0.0247223166238625
"ENSG00000060762.19","MPC1"," protein_coding","chr6",1442.9687691473,-1.15778419683249,0.254933022193316,2.16910497955817e-07,1.89022893247286e-05
"ENSG00000151498.12","ACAD8"," protein_coding","chr11",889.373521176647,-1.15180789547591,0.227430056971806,0.00365179437204094,0.0279260805222231
"ENSG00000234618.1","RPSAP9"," processed_pseudogene","chr9",24.7521988668892,-1.14987297520923,0.417754309461486,0.000166597047535563,0.00310288908366145
"ENSG00000184557.4","SOCS3"," protein_coding","chr17",10743.4621000056,-1.14157074475696,0.432840741362118,0.000236925610920822,0.00399218879512697
"ENSG00000072778.20","ACADVL"," protein_coding","chr17",15095.0021827605,-1.1372253673832,0.210701457574868,2.8111028326608e-09,6.0634092517527e-07
"ENSG00000119986.7","AVPI1"," protein_coding","chr10",1764.27119857574,-1.13336758838117,0.4070319049274,0.000158879988304125,0.00300311813815621
"ENSG00000135373.13","EHF"," protein_coding","chr11",22641.7371530635,-1.13153299084337,0.393404589039618,0.000121958400598989,0.00244988166275894
"ENSG00000273045.7","C2orf15"," protein_coding","chr2",54.3049029005521,-1.11574954249321,0.441879545764572,0.000337792079773796,0.00514692911931887
"ENSG00000182795.13","C1orf116"," protein_coding","chr1",11663.5472019694,-1.11378576145121,0.766313245846539,0.00229526598306066,0.0201401974445539
"ENSG00000129595.14","EPB41L4A"," protein_coding","chr5",435.385964658324,-1.11193624300108,0.457510577673131,0.000404045109890939,0.00590496104138064
"ENSG00000134324.12","LPIN1"," protein_coding","chr2",2029.4396716694,-1.10586671647523,0.34722420759293,4.73392787135401e-05,0.00122218122539465
"ENSG00000007255.10","TRAPPC6A"," protein_coding","chr19",756.859080320286,-1.09775633750608,0.434938043567608,0.000320003471240931,0.00494475880117567
"ENSG00000078804.13","TP53INP2"," protein_coding","chr20",5903.98568313445,-1.09457576045669,0.516416732838669,0.000799779458787133,0.0096217138766191
"ENSG00000169020.10","ATP5ME"," protein_coding","chr4",468.121872482556,-1.09081676314671,0.513599940709099,0.000793936789360466,0.00958698424042905
"ENSG00000162244.12","RPL29"," protein_coding","chr3",31142.649635391,-1.08763332088616,0.342548837340998,4.36388037666444e-05,0.00115307292698085
"ENSG00000127418.15","FGFRL1"," protein_coding","chr4",814.815402265588,-1.08288140488991,0.399526564871931,0.000196710425720945,0.00347217305713934
"ENSG00000119514.7","GALNT12"," protein_coding","chr9",723.920201803432,-1.08099816285276,0.837828052700644,0.0027509925504226,0.0230104335632571
"ENSG00000127184.13","COX7C"," protein_coding","chr5",8973.58393351031,-1.0804948976253,0.169773973402939,9.08980818297801e-12,5.02633338670746e-09
"ENSG00000159921.19","GNE"," protein_coding","chr9",2304.99292392592,-1.0741742401115,0.905685220838883,0.00299603008065592,0.0243762072881189
"ENSG00000122359.18","ANXA11"," protein_coding","chr10",15829.6802692351,-1.07239598482709,0.317768596130036,2.50253827567974e-05,0.000764394996932569
"ENSG00000197892.13","KIF13B"," protein_coding","chr8",2634.94137976916,-1.05775671291496,0.47868593773982,0.000662228340128194,0.00840582241582586
"ENSG00000175806.15","MSRA"," protein_coding","chr8",529.57641840094,-1.05504742455517,0.254656551058514,1.29798457373607e-06,8.02349691890956e-05
"ENSG00000144366.16","GULP1"," protein_coding","chr2",614.336225961098,-1.05205590921319,0.662602744312169,0.00198320944020077,0.018160583691407
"ENSG00000117013.17","KCNQ4"," protein_coding","chr1",85.9993331091465,-1.04866837327898,0.517143783202278,0.000977136306793896,0.011092813176007
"ENSG00000241837.7","ATP5PO"," protein_coding","chr21",1166.29510426237,-1.04722017791566,0.265889560850605,3.01969671728154e-06,0.000158068909230092
"ENSG00000107537.14","PHYH"," protein_coding","chr10",782.711703205555,-1.04683989856097,0.464670867265178,0.000607689167955953,0.00790151802695357
"ENSG00000034152.19","MAP2K3"," protein_coding","chr17",5365.68871689772,-1.0418796506519,0.21146195321269,3.33946710205708e-08,4.30352597351111e-06
"ENSG00000213722.10","DDAH2"," protein_coding","chr6",2503.45329752509,-1.03936541925878,0.336073361557057,6.38271924326379e-05,0.00152062586109007
"ENSG00000144451.19","SPAG16"," protein_coding","chr2",690.77558673525,-1.03837909561378,0.489583774097196,0.000806616702613486,0.00967717308740984
"ENSG00000196177.13","ACADSB"," protein_coding","chr10",1055.85725149389,-1.03011285213792,0.337484331718522,7.29000785350465e-05,0.00166884114751542
"ENSG00000278535.5","DHRS11"," protein_coding","chr17",545.201681008004,-1.02971433017161,0.309298223527672,3.02097247399716e-05,0.00087747460329075
"ENSG00000272143.1","FGF14-AS2"," lncRNA","chr13",55.1995258091885,-1.02091577399169,0.76478818004034,0.00274183756256354,0.0229654381135348
"ENSG00000099849.15","RASSF7"," protein_coding","chr11",1571.517647617,-1.01873038253129,0.358504322896184,0.000134691263068322,0.00265788536300812
"ENSG00000197019.5","SERTAD1"," protein_coding","chr19",2180.41430018628,-1.01583506029616,0.332985769746243,9.04311774158157e-05,0.00196168573377119
"ENSG00000089220.5","PEBP1"," protein_coding","chr12",13237.3084358644,-1.01187857805944,0.201578373155992,2.09660046722832e-08,2.96576325627045e-06
"ENSG00000152234.16","ATP5F1A"," protein_coding","chr18",27004.9942883344,-1.0111531195748,0.169921352686854,6.82056626205917e-11,2.49920339431332e-08
"ENSG00000144713.13","RPL32"," protein_coding","chr3",40477.8680419414,-1.00999779308953,0.341597561880906,9.68487859486144e-05,0.0020684425049545
"ENSG00000133315.12","MACROD1"," protein_coding","chr11",963.356013914005,-1.00802501290216,0.447468943265874,0.000610294694847546,0.00792117653633582
"ENSG00000073350.14","LLGL2"," protein_coding","chr17",4402.76901342651,-1.00728976804569,0.337461258691541,8.92800445029463e-05,0.00194225607544214
"ENSG00000134243.12","SORT1"," protein_coding","chr1",6243.01890172481,-1.00125067836871,0.296980710998311,2.56637945168533e-05,0.000775857835627297
"ENSG00000165929.13","TC2N"," protein_coding","chr14",2922.89483013769,-1.00084535942982,0.430400180948264,0.000515880065910756,0.00704827513231977
