"EnsemblID","GeneSymbol","Class","Chromosome","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000251209.9","LINC00923"," lncRNA","chr15",24.7313903445904,-3.94517080570168,0.683036863008937,3.1845832734107e-10,4.27872452796484e-09
"ENSG00000187824.9","TMEM220"," protein_coding","chr17",2501.84192266831,-3.94405470539464,0.373823858445226,2.75396426778911e-27,4.95866566216916e-25
"ENSG00000138075.14","ABCG5"," protein_coding","chr2",1768.74847079357,-3.93946885924285,0.683519928137164,3.68245434879377e-10,4.90025140966996e-09
"ENSG00000269964.3","MEI4"," protein_coding","chr6",39.6695194394462,-3.93695688562909,0.699635111857705,8.15980411806907e-10,1.02371323148368e-08
"ENSG00000198948.12","MFAP3L"," protein_coding","chr4",1260.4913138936,-3.93329925039718,0.442302010083281,3.06767307433852e-20,1.95373266168953e-18
"ENSG00000260850.2","AC007344.1"," lncRNA","chr16",112.427995137416,-3.93232727864504,0.568863433866733,2.3946594850891e-13,5.43155696116361e-12
"ENSG00000269353.1","AC092071.1"," lncRNA","chr19",26.4542470181809,-3.93129098098008,0.852569382966934,1.74947725257402e-07,1.45551916658105e-06
"ENSG00000244731.8","C4A"," protein_coding","chr6",8166.93457127511,-3.92747048924407,0.411663808265715,7.42118524304895e-23,7.10018479090987e-21
"ENSG00000073754.6","CD5L"," protein_coding","chr1",1377.21894997028,-3.91668242657428,1.22585614366374,3.95028663595631e-05,0.00020035693775135
"ENSG00000268230.5","AC012313.3"," lncRNA","chr19",241.928573134701,-3.91312896798608,0.498310398438333,1.97239088499598e-16,7.03333370714518e-15
"ENSG00000197099.8","AC068631.1"," lncRNA","chr3",116.194070146318,-3.90963781198813,0.526309985221425,5.57128272032556e-15,1.64150248150683e-13
"ENSG00000115363.14","EVA1A"," protein_coding","chr2",2270.60151527813,-3.90826070039779,0.655983664988426,1.15769447926146e-10,1.67172229037513e-09
"ENSG00000159261.12","CLDN14"," protein_coding","chr21",960.723925924523,-3.90814608649663,0.491231536595121,8.82922141773234e-17,3.34033151146349e-15
"ENSG00000162882.15","HAAO"," protein_coding","chr2",7246.53206396442,-3.90795141715879,0.410859371590649,9.69378870023018e-23,9.06276033964788e-21
"ENSG00000132541.11","RIDA"," protein_coding","chr8",14955.0115661319,-3.90507881565218,0.39677136848769,3.79977440759402e-24,4.46601100893315e-22
"ENSG00000143819.12","EPHX1"," protein_coding","chr1",44822.629531571,-3.90336494599292,0.354088302048599,2.4678719891964e-29,5.8052708107153e-27
"ENSG00000171954.13","CYP4F22"," protein_coding","chr19",434.649380934437,-3.90328478887033,0.80733061429457,5.45700988891836e-08,4.96766508541681e-07
"ENSG00000203995.10","ZYG11A"," protein_coding","chr1",46.3076371549881,-3.90131520809478,0.578896035057023,6.20796126179085e-13,1.31217407279114e-11
"ENSG00000234076.1","TPRG1-AS1"," lncRNA","chr3",72.7137575322003,-3.90005728022514,0.280061408237834,2.77934858911416e-45,4.26688521030899e-42
"ENSG00000205364.4","MT1M"," protein_coding","chr16",2332.6117261072,-3.8995792970059,0.742587214904531,6.38970307624625e-09,6.89789966806169e-08
"ENSG00000287770.1","AC107385.2"," unprocessed_pseudogene","chr4",322.632543635902,-3.89774324902749,0.696983895166985,9.95659437466248e-10,1.22593457709806e-08
"ENSG00000229886.1","AC068533.2"," processed_pseudogene","chr7",14.7525843972687,-3.89366578158033,0.540325664759287,4.87669826229728e-14,1.23586804181537e-12
"ENSG00000017427.17","IGF1"," protein_coding","chr12",202.390266722878,-3.89043999702093,0.471295621401523,7.92855253415418e-18,3.57999920849448e-16
"ENSG00000232721.2","AC239800.2"," lncRNA","chr1",82.0286927724153,-3.88434766794146,0.800835829281714,4.81116283123135e-08,4.42563256462274e-07
"ENSG00000158296.14","SLC13A3"," protein_coding","chr20",803.358140660993,-3.87251945048249,0.55281118136115,1.19136049501225e-13,2.82401257164733e-12
"ENSG00000282301.3","CYP3A7-CYP3A51P"," protein_coding","chr7",16.0943323512664,-3.87206105401576,0.769005487469459,1.53368050065885e-08,1.54956447951916e-07
"ENSG00000125337.19","KIF25"," protein_coding","chr6",29.7565007118077,-3.87068126667223,0.40817104665501,1.52822283791355e-22,1.37175245273322e-20
"ENSG00000134716.11","CYP2J2"," protein_coding","chr1",3263.27778932254,-3.86283862951216,0.420088440985287,1.89137388795091e-21,1.45182855099053e-19
"ENSG00000264404.3","LINC02675"," lncRNA","chr10",48.1909183711589,-3.8594670731568,0.620901559102122,2.30253965151357e-11,3.76262067759101e-10
"ENSG00000224177.8","LINC00570"," lncRNA","chr2",14.7167905837202,-3.85849833424976,0.543294471581895,8.88839731550824e-14,2.16234913507973e-12
"ENSG00000148803.12","FUOM"," protein_coding","chr10",2918.55179026908,-3.85639001212725,0.328807261927407,4.80741258451829e-33,1.89496510375424e-30
"ENSG00000213071.11","LPAL2"," transcribed_unprocessed_pseudogene","chr6",334.599185681499,-3.84900237567985,0.423959641886362,5.6028605822099e-21,3.94758068411789e-19
"ENSG00000261238.1","AC009166.1"," lncRNA","chr16",32.8870177735008,-3.84557584488574,0.474011791697859,3.69072742531867e-17,1.50566193383385e-15
"ENSG00000237361.3","TUSC8"," lncRNA","chr13",160.691281303079,-3.8450364465558,0.734193024433102,7.09054853982755e-09,7.59364148102469e-08
"ENSG00000165828.15","PRAP1"," protein_coding","chr10",46.1639534818324,-3.8426993376967,0.555610073266245,2.27401686044646e-13,5.16997644601426e-12
"ENSG00000183230.17","CTNNA3"," protein_coding","chr10",180.358962214561,-3.8405647801193,0.562810296143554,4.25127720396276e-13,9.22660005672543e-12
"ENSG00000267586.7","LINC00907"," lncRNA","chr18",57.0865901087971,-3.83970252568342,0.78765291789161,4.53627036222681e-08,4.18994522469264e-07
"ENSG00000167964.13","RAB26"," protein_coding","chr16",695.022746347452,-3.83733958418983,0.47910636763958,5.61259506463213e-17,2.20638524852095e-15
"ENSG00000118777.12","ABCG2"," protein_coding","chr4",1192.14121538072,-3.83113159631565,0.383645298531572,9.14903159864796e-25,1.18083231283612e-22
"ENSG00000169252.6","ADRB2"," protein_coding","chr5",276.706366294541,-3.82472914725563,0.423267169761327,8.56832704968103e-21,5.85315062557719e-19
"ENSG00000099194.6","SCD"," protein_coding","chr10",50589.2025652725,-3.82194673342573,0.574060042815661,1.30568792932317e-12,2.61397468843016e-11
"ENSG00000287320.1","AC110790.1"," lncRNA","chr4",13.4427428305785,-3.82110264651327,0.690649469744775,2.0263434341264e-09,2.36142275789185e-08
"ENSG00000234647.2","AL606970.3"," lncRNA","chr6",11.0792736759677,-3.81767002574986,0.585587531493377,3.8855700472568e-12,7.20522521986227e-11
"ENSG00000228888.1","LINC01428"," lncRNA","chr20",11.8522860198113,-3.81047173280076,0.620778315656497,5.0276108371257e-11,7.73472471034385e-10
"ENSG00000106853.20","PTGR1"," protein_coding","chr9",11034.8312325554,-3.81039139706774,0.327428226664556,1.68171587235574e-32,6.20936332667653e-30
"ENSG00000171236.10","LRG1"," protein_coding","chr19",27228.9895395616,-3.80738670057978,0.471398299540096,3.30544988966602e-17,1.35226743101919e-15
"ENSG00000160200.18","CBS"," protein_coding","chr21",289.581239416366,-3.80190555922368,0.53550204403709,6.03561700708384e-14,1.50215795631082e-12
"ENSG00000084734.9","GCKR"," protein_coding","chr2",2973.33732645783,-3.79907613716983,0.418359440116387,5.4519862324517e-21,3.85058078485191e-19
"ENSG00000146147.15","MLIP"," protein_coding","chr6",1004.77710597385,-3.79760434026917,0.806840212126774,1.02115563516791e-07,8.84647719697435e-07
"ENSG00000267675.1","AC105105.2"," lncRNA","chr18",146.796664025359,-3.79449164220159,0.580808777076561,3.06587648690523e-12,5.79200461441313e-11
"ENSG00000130707.18","ASS1"," protein_coding","chr9",50314.409131901,-3.79334724837611,0.480856235836963,1.10310730743607e-16,4.11464668166275e-15
"ENSG00000141622.14","RNF165"," protein_coding","chr18",153.722893485639,-3.79145604541924,0.439710105141386,3.51042382571809e-19,1.93930970781005e-17
"ENSG00000121361.5","KCNJ8"," protein_coding","chr12",1242.22990419838,-3.79132539523103,0.498151562470861,1.34113470399838e-15,4.22457431759489e-14
"ENSG00000090534.20","THPO"," protein_coding","chr3",555.464977239397,-3.78942077177087,0.597194509474089,1.03257629222752e-11,1.79494742955807e-10
"ENSG00000092607.15","TBX15"," protein_coding","chr1",1459.62435667974,-3.78633958318597,0.702681485626197,3.08058311874102e-09,3.49096849225163e-08
"ENSG00000121410.12","A1BG"," protein_coding","chr19",59.279031129299,-3.78627736407578,0.475548172680782,8.71796673290272e-17,3.3025243069096e-15
"ENSG00000148123.15","PLPPR1"," protein_coding","chr9",169.842679694504,-3.78587060128251,0.582624905442826,3.64463825232658e-12,6.78866239987957e-11
"ENSG00000149809.16","TM7SF2"," protein_coding","chr11",3830.37577796004,-3.78325215888776,0.311041820173198,2.60463852203227e-35,1.43348492545583e-32
"ENSG00000181778.5","TMEM252"," protein_coding","chr9",18.1555822597636,-3.78302625194666,0.763992370095059,3.39487283150449e-08,3.23083346238677e-07
"ENSG00000133328.4","PLAAT2"," protein_coding","chr11",87.0815641897666,-3.78253983803197,0.708651170577583,4.18439194336746e-09,4.64085660061161e-08
"ENSG00000184374.3","COLEC10"," protein_coding","chr8",857.981785871737,-3.78198317964305,0.469316132796256,3.82002337153777e-17,1.55406222767622e-15
"ENSG00000280306.1","AC137056.2"," TEC","chr16",49.4160582879106,-3.78119591003567,0.827464795845203,2.05592105912351e-07,1.682164414406e-06
"ENSG00000023330.15","ALAS1"," protein_coding","chr3",11231.1570846881,-3.7719117782235,0.290296762802446,8.15424958693947e-40,6.25924490003782e-37
"ENSG00000214264.4","KCTD9P4"," processed_pseudogene","chr11",44.4343041342102,-3.76967424660325,0.736429043563748,1.37807829978364e-08,1.40402256117321e-07
"ENSG00000152782.16","PANK1"," protein_coding","chr10",3008.82959884923,-3.76957449274747,0.351719021266893,5.03969763139468e-28,9.86596914162091e-26
"ENSG00000171766.17","GATM"," protein_coding","chr15",61501.8587401658,-3.76785755754309,0.487349138862737,5.22381971970003e-16,1.73348802507315e-14
"ENSG00000134962.7","KLB"," protein_coding","chr4",1559.0460061177,-3.76431766441654,0.775533130823657,4.96961201539558e-08,4.55701392257383e-07
"ENSG00000161653.11","NAGS"," protein_coding","chr17",971.982498002194,-3.75658674567667,0.492848017404532,1.23318989831871e-15,3.90563693203675e-14
"ENSG00000129910.8","CDH15"," protein_coding","chr16",72.8129009146589,-3.75055962164438,0.628359705044338,1.12232958321905e-10,1.62709898672546e-09
"ENSG00000182704.8","TSKU"," protein_coding","chr11",9407.68958448067,-3.74465407232412,0.506455555015828,6.94426696896543e-15,2.02003970575944e-13
"ENSG00000166347.19","CYB5A"," protein_coding","chr18",16102.2103666209,-3.74319230734474,0.386245724195326,1.69263784248877e-23,1.75703036396993e-21
"ENSG00000205362.11","MT1A"," protein_coding","chr16",512.891725025049,-3.73683949156544,0.592176139591094,1.27300501439372e-11,2.18455434988661e-10
"ENSG00000230306.1","BANF1P2"," processed_pseudogene","chr10",58.884075187325,-3.73654336588604,0.483418302815323,5.95772348651417e-16,1.9614089884665e-14
"ENSG00000250722.6","SELENOP"," protein_coding","chr5",15135.1084755452,-3.73412176489507,0.441165876520664,1.33039270721774e-18,6.79618649331597e-17
"ENSG00000279611.1","AC012313.10"," TEC","chr19",43.4327319405591,-3.73223287483445,0.419817128110923,3.98563684755925e-20,2.50015142379475e-18
"ENSG00000140470.15","ADAMTS17"," protein_coding","chr15",229.790862211303,-3.73180447594999,0.578211980293466,5.22690397175111e-12,9.46978645664647e-11
"ENSG00000243135.6","UGT1A3"," protein_coding","chr2",42.2089698535619,-3.72894854093228,0.661703515250266,8.25802324956601e-10,1.03470051617951e-08
"ENSG00000129988.6","LBP"," protein_coding","chr20",16647.858275687,-3.72882530675498,0.752639063587038,2.97993696278496e-08,2.85832888087716e-07
"ENSG00000147576.17","ADHFE1"," protein_coding","chr8",431.185966304342,-3.726337166702,0.398176582467301,3.98341176041589e-22,3.40739406567658e-20
"ENSG00000127241.18","MASP1"," protein_coding","chr3",6713.61012605358,-3.71632431880959,0.653758775109149,2.67584827257259e-08,2.59394543910502e-07
"ENSG00000170011.14","MYRIP"," protein_coding","chr3",824.409336577062,-3.7129541133304,0.564721469999667,2.28535994235727e-12,4.39189366393882e-11
"ENSG00000226519.2","LINC00390"," lncRNA","chr13",23.6800852942098,-3.71218698560978,0.496226808372167,4.03944429647295e-15,1.20971817950533e-13
"ENSG00000267405.1","AC005180.1"," lncRNA","chr17",12.0047627546265,-3.71204605020171,0.658924106018854,1.08248340173148e-09,1.32389762453272e-08
"ENSG00000236754.5","AC007666.1"," lncRNA","chr22",36.4401878442645,-3.71006321725975,0.398814453848271,5.77768205404945e-22,4.78184283736056e-20
"ENSG00000100665.12","SERPINA4"," protein_coding","chr14",13575.7460362808,-3.70999632771231,0.531169568260713,1.37587309272822e-13,3.24174816169543e-12
"ENSG00000259417.3","CTXND1"," protein_coding","chr15",842.137937837729,-3.70972593014685,0.551015388750111,7.97822385487741e-13,1.66226294016371e-11
"ENSG00000168913.7","ENHO"," protein_coding","chr9",162.450622886581,-3.70843095996857,0.457910582062725,2.65768627312815e-17,1.10273187625711e-15
"ENSG00000121691.7","CAT"," protein_coding","chr11",24340.5577414699,-3.70687301617809,0.354621223033052,7.38519368084883e-27,1.28993242201605e-24
"ENSG00000227634.3","LINC01714"," lncRNA","chr1",19.1115408629083,-3.70305987393459,0.611426279999773,6.8560415394461e-11,1.03137635721559e-09
"ENSG00000166123.14","GPT2"," protein_coding","chr16",7659.36938400968,-3.70302442366008,0.42827707418441,2.69197324969432e-19,1.50714333436341e-17
"ENSG00000131979.20","GCH1"," protein_coding","chr14",2306.54342300222,-3.69649058168896,0.318207558192674,1.70449580119921e-32,6.21480475314745e-30
"ENSG00000145777.15","TSLP"," protein_coding","chr5",345.47517874344,-3.69562627166384,0.541760254279288,4.29782813703134e-13,9.31377035134229e-12
"ENSG00000227999.1","MTND5P1"," processed_pseudogene","chr21",18.5790251555114,-3.68586784338322,0.603782639409103,5.82597157335176e-11,8.87403471661084e-10
"ENSG00000175899.15","A2M"," protein_coding","chr12",102463.909685742,-3.68452221279136,0.289987783785649,2.91862836549012e-38,1.8918549065107e-35
"ENSG00000147223.6","RIPPLY1"," protein_coding","chrX",25.7301055620878,-3.6826368350341,0.452423139794066,2.35163304529036e-17,9.82733299399348e-16
"ENSG00000109929.10","SC5D"," protein_coding","chr11",6773.5661642304,-3.6791772302758,0.358756981706057,5.77509451964537e-26,8.81956712269821e-24
"ENSG00000198515.16","CNGA1"," protein_coding","chr4",688.497520758872,-3.67183098528232,0.42766942574675,4.66474122521175e-19,2.54328666912526e-17
"ENSG00000269976.1","AC012065.2"," lncRNA","chr2",191.530916856521,-3.66386225489542,0.522155298083648,1.05380170776502e-13,2.53407601103032e-12
"ENSG00000262995.1","AC137056.1"," lncRNA","chr16",14.8990844979841,-3.66224143614287,0.692354594598315,7.15298967640326e-09,7.64549490183242e-08
"ENSG00000241399.7","CD302"," protein_coding","chr2",612.761557110737,-3.660928360343,0.43396721783209,1.68747854535823e-18,8.48656236026795e-17
"ENSG00000115361.8","ACADL"," protein_coding","chr2",910.054646493448,-3.65555826994763,0.457820197233207,7.02051544280509e-17,2.7016017803586e-15
"ENSG00000227192.1","AL023581.2"," lncRNA","chr6",14.988340028938,-3.64863961929367,0.384033372299953,2.4528699322593e-22,2.14214859443328e-20
"ENSG00000274225.1","AP001065.3"," lncRNA","chr21",101.6406915343,-3.64460245478336,0.544952513126948,9.84084373454382e-13,2.02003920403173e-11
"ENSG00000240602.7","AADACP1"," transcribed_unprocessed_pseudogene","chr3",201.422405337568,-3.64426453673129,0.674243004597104,2.8625140749235e-09,3.25777109057525e-08
"ENSG00000156222.12","SLC28A1"," protein_coding","chr15",2740.08426995598,-3.64299579272319,0.635132266308034,4.32367916565809e-10,5.69378770126776e-09
"ENSG00000185652.12","NTF3"," protein_coding","chr12",165.246476782687,-3.64239506336348,0.443208068933367,1.01932441729967e-17,4.53181513820854e-16
"ENSG00000000971.16","CFH"," protein_coding","chr1",43179.7043820707,-3.640031155897,0.396291082412488,2.08803457333613e-21,1.59023186604809e-19
"ENSG00000261578.1","AP003119.3"," lncRNA","chr11",259.866716809159,-3.63952745439151,0.541590474554833,8.65459750893211e-13,1.79804811066981e-11
"ENSG00000260876.6","LINC01229"," lncRNA","chr16",46.4915366668459,-3.6342590825621,0.494553538186843,1.16133253656754e-14,3.28445263805607e-13
"ENSG00000120158.12","RCL1"," protein_coding","chr9",3721.71211349451,-3.63105394220047,0.325548489734936,3.55086405978438e-30,9.33109493331986e-28
"ENSG00000279949.1","AC022784.6"," lncRNA","chr8",11.3806854801605,-3.63095712159606,0.6785182859236,3.90976468368523e-09,4.35947729581096e-08
"ENSG00000272510.1","AL121992.3"," lncRNA","chr1",9.78045817500301,-3.63063432100044,0.511493236074305,6.33136813494618e-14,1.56773919463705e-12
"ENSG00000140479.18","PCSK6"," protein_coding","chr15",4441.50436570056,-3.61891125655502,0.490538284053234,7.85529601840265e-15,2.27312628532527e-13
"ENSG00000133027.18","PEMT"," protein_coding","chr17",2196.84963288243,-3.6173950667054,0.297650342843051,2.87596625777986e-35,1.53325381941042e-32
"ENSG00000184227.8","ACOT1"," protein_coding","chr14",432.036007999007,-3.61724727786919,0.421333369668079,4.55701809253183e-19,2.48920712998242e-17
"ENSG00000081051.8","AFP"," protein_coding","chr4",123.992415431641,-3.61615047566699,0.681586096069259,4.86081746623375e-09,5.33027010047264e-08
"ENSG00000137491.15","SLCO2B1"," protein_coding","chr11",9620.85991556376,-3.61587595609756,0.334047278783826,1.38087361516507e-28,2.96166930005513e-26
"ENSG00000011347.10","SYT7"," protein_coding","chr11",4847.38437689451,-3.59534830987099,0.723602246142105,2.80211198455889e-08,2.70197700752391e-07
"ENSG00000165953.10","SERPINA12"," protein_coding","chr14",31.7649357851572,-3.59319634725672,0.814881203129132,4.08477886705108e-07,3.14128433358853e-06
"ENSG00000111058.8","ACSS3"," protein_coding","chr12",2511.12213054436,-3.58947664698727,0.503153981878856,4.71015267554116e-14,1.19678086579146e-12
"ENSG00000222236.1","RNA5SP163"," rRNA_pseudogene","chr4",5.32443793092217,-3.58862707805823,0.802220467059195,4.62737809604669e-07,3.52325741800015e-06
"ENSG00000279878.1","AP003108.5"," TEC","chr11",28.8071770105407,-3.58405793867375,0.858828576164725,1.13261119472012e-06,7.97805745925893e-06
"ENSG00000156885.6","COX6A2"," protein_coding","chr16",38.3527412684519,-3.57775860054681,0.741390064093753,5.07417324272467e-08,4.64997044665523e-07
"ENSG00000173599.15","PC"," protein_coding","chr11",8506.83720571327,-3.57718216689824,0.439501420459436,1.93078472485087e-17,8.1385924334068e-16
"ENSG00000148339.12","SLC25A25"," protein_coding","chr9",3994.20411422884,-3.57688469385298,0.352524949438725,1.78366670413236e-25,2.56294453659295e-23
"ENSG00000251061.2","LINC02512"," lncRNA","chr4",4.08710835927813,-3.57367669255305,1.0701921426695,3.48813276059462e-05,0.000179635142114733
"ENSG00000100577.19","GSTZ1"," protein_coding","chr14",3438.1897053211,-3.57253769834039,0.386392735949476,1.23677813789265e-21,9.69773696349214e-20
"ENSG00000171759.10","PAH"," protein_coding","chr12",34813.37665557,-3.5712217709126,0.536357837100201,1.38628711443601e-12,2.77152905010172e-11
"ENSG00000162897.16","FCAMR"," protein_coding","chr1",258.492271769602,-3.56339572723592,0.838298959691375,8.04662811623196e-07,5.86633580410822e-06
"ENSG00000226699.1","AL360181.1"," lncRNA","chr10",18.8567657218854,-3.56326709161096,0.543942809184473,3.85337751743654e-12,7.15007435153348e-11
"ENSG00000259706.1","HSP90B2P"," processed_pseudogene","chr15",51.6384390981212,-3.56045441278222,0.391586702871164,4.67258888111075e-21,3.34876523521178e-19
"ENSG00000154654.15","NCAM2"," protein_coding","chr21",177.006916770233,-3.55769829574803,0.847301405280213,1.01380454892349e-06,7.20908456546791e-06
"ENSG00000173597.9","SULT1B1"," protein_coding","chr4",744.973118165919,-3.55225925908027,0.499351984732162,5.81665954618213e-14,1.45386582949946e-12
"ENSG00000135218.19","CD36"," protein_coding","chr7",1041.58902934493,-3.55084697484518,0.53646472389541,1.70943522909466e-12,3.37593203774286e-11
"ENSG00000181035.14","SLC25A42"," protein_coding","chr19",2791.49206054555,-3.54880509928423,0.328862179932781,2.25857260103175e-28,4.70573601424964e-26
"ENSG00000134042.14","MRO"," protein_coding","chr18",196.823813640811,-3.54825846301264,0.465053770985291,1.17563755038898e-15,3.73553068706931e-14
"ENSG00000108187.16","PBLD"," protein_coding","chr10",8127.16619818173,-3.54679787472503,0.560692848414951,1.1512393353762e-11,1.98818828736461e-10
"ENSG00000248685.6","LINC02484"," lncRNA","chr4",52.469782015367,-3.54641711629399,0.834383947513714,8.58720926249274e-07,6.21539223269605e-06
"ENSG00000228133.3","AC099684.1"," lncRNA","chr17",35.8231074579119,-3.54391043297664,0.47518336995305,4.79901661475304e-15,1.42548386594431e-13
"ENSG00000147100.11","SLC16A2"," protein_coding","chrX",3926.94527637205,-3.54301709557636,0.372257513428848,9.09573416718359e-23,8.53097974027582e-21
"ENSG00000002933.9","TMEM176A"," protein_coding","chr7",22415.6647817317,-3.54169434023511,0.516231256741266,3.25920983446488e-13,7.22949746475331e-12
"ENSG00000266151.1","MIR3646"," miRNA","chr20",5.34692926207787,-3.53968461348529,0.832944828229725,1.42113547898386e-06,9.79515614047266e-06
"ENSG00000205403.13","CFI"," protein_coding","chr4",3809.66479594438,-3.53602141043491,0.263911549993703,3.26483304664687e-42,3.52710796806084e-39
"ENSG00000259444.1","AL161669.1"," lncRNA","chr14",13.5161554283027,-3.53492102804007,0.475368277080732,6.20540104908342e-15,1.82097930785427e-13
"ENSG00000134824.14","FADS2"," protein_coding","chr11",7859.86264464093,-3.53081355130166,0.5593682367273,1.27318125229087e-11,2.18455434988661e-10
"ENSG00000152620.13","NADK2"," protein_coding","chr5",8266.14977398002,-3.52906134845831,0.312453431854424,7.3041158467597e-31,2.13053755134134e-28
"ENSG00000198695.2","MT-ND6"," protein_coding","chrM",72513.3523332202,-3.52867148352965,0.32797181931937,2.78886316019152e-28,5.74007180119227e-26
"ENSG00000259478.2","AC024651.1"," lncRNA","chr15",4.19981317087023,-3.52604408852927,1.11927108304395,7.47512708711766e-05,0.000355348732079751
"ENSG00000275830.2","AL390755.1"," lncRNA","chr13",32.1691044557523,-3.52602094643054,0.771867957038453,1.9314657822091e-07,1.59014748521753e-06
"ENSG00000110244.7","APOA4"," protein_coding","chr11",274.527557467107,-3.52379525000241,0.984891179164059,1.14894755080543e-05,6.56872816727626e-05
"ENSG00000075239.14","ACAT1"," protein_coding","chr11",12305.3948502869,-3.52308076188086,0.409230774534333,4.10894488272054e-19,2.25713396015208e-17
"ENSG00000253944.1","AC027117.2"," lncRNA","chr8",132.762164354856,-3.51666750155061,0.658845776855499,3.99322638616731e-09,4.44913752704791e-08
"ENSG00000270720.1","AC104785.1"," lncRNA","chr4",21.3209005416756,-3.51622906073136,0.419340148242887,3.25143250069653e-18,1.54969010805256e-16
"ENSG00000152078.10","TLCD4"," protein_coding","chr1",6442.12871097635,-3.51559393581261,0.375918946481958,4.39644226355933e-22,3.7170963590076e-20
"ENSG00000137860.12","SLC28A2"," protein_coding","chr15",21.8435978253785,-3.51182226839509,0.50719524935977,2.45999374349438e-13,5.5667616372372e-12
"ENSG00000130222.11","GADD45G"," protein_coding","chr9",4649.69273485344,-3.507016143144,0.610009528192641,4.02007191817401e-10,5.31557016233988e-09
"ENSG00000258818.4","RNASE4"," protein_coding","chr14",293.26215121762,-3.50453730464918,0.312679859171623,1.7955398317113e-30,4.98800965249398e-28
"ENSG00000120915.14","EPHX2"," protein_coding","chr8",8008.04710089665,-3.5002113191897,0.540476187911444,4.39100716970244e-12,8.07065457675176e-11
"ENSG00000060971.19","ACAA1"," protein_coding","chr3",9493.82296396106,-3.49883842392334,0.344511528101891,1.62542721502374e-25,2.34713299183305e-23
"ENSG00000152270.9","PDE3B"," protein_coding","chr11",1444.33773850097,-3.49727996226713,0.373732259888182,4.44405918303114e-22,3.74649602051547e-20
"ENSG00000106565.18","TMEM176B"," protein_coding","chr7",30759.4487569759,-3.49057252965776,0.428494043335086,1.86069625665217e-17,7.85450783072174e-16
"ENSG00000139508.15","SLC46A3"," protein_coding","chr13",2865.89552292865,-3.48997396261087,0.390733407613982,2.30967928656826e-20,1.50046848797126e-18
"ENSG00000276980.1","AC008760.2"," lncRNA","chr19",2722.52970181134,-3.48419303540598,0.619268074346802,8.32169867335499e-10,1.04178381374717e-08
"ENSG00000163958.14","ZDHHC19"," protein_coding","chr3",36.4445231393696,-3.48317400774879,0.552746840417894,1.28322047857396e-11,2.19919260514241e-10
"ENSG00000052802.13","MSMO1"," protein_coding","chr4",11652.4548447327,-3.47549994332979,0.301582675406002,4.45373100046574e-32,1.52836328885394e-29
"ENSG00000224389.9","C4B"," protein_coding","chr6",7791.97981595994,-3.46744048177826,0.329540174793506,3.43682630375663e-27,6.11273088135836e-25
"ENSG00000132386.11","SERPINF1"," protein_coding","chr17",27632.3979988449,-3.45555958643882,0.554695651312088,2.18066978004448e-11,3.58354686276718e-10
"ENSG00000255746.1","AC007406.2"," lncRNA","chr12",4.17116450795078,-3.45491761708244,0.646233874054716,8.59735740030443e-09,9.08939173647988e-08
"ENSG00000182326.15","C1S"," protein_coding","chr12",99569.4938579923,-3.45452753790293,0.434855513928307,8.68642094130075e-17,3.29485321764371e-15
"ENSG00000144649.9","GASK1A"," protein_coding","chr3",313.499577265158,-3.45271072601182,0.50639729244692,4.47283370475589e-13,9.65000638565271e-12
"ENSG00000111275.13","ALDH2"," protein_coding","chr12",47664.1816341394,-3.451989697842,0.461834261337367,3.7556634235753e-15,1.13053608258274e-13
"ENSG00000251409.1","AC008592.3"," lncRNA","chr5",11.1941470225289,-3.44854026426724,0.553113470771547,2.2865287548654e-11,3.74274732046402e-10
"ENSG00000164100.9","NDST3"," protein_coding","chr4",32.2949506432272,-3.44216527298021,0.634500392759404,2.35633671162978e-09,2.72098121700432e-08
"ENSG00000245293.3","CYP2U1-AS1"," lncRNA","chr4",31.1952955223531,-3.44171001638108,0.454401019386739,2.19835475148035e-15,6.77125762892613e-14
"ENSG00000164619.10","BMPER"," protein_coding","chr7",294.183098466043,-3.43161007731755,0.450602814528924,1.27467480701913e-15,4.02827621299471e-14
"ENSG00000131910.5","NR0B2"," protein_coding","chr1",4467.35197054006,-3.42797719661821,0.6706786386971,1.35637955759335e-08,1.38336487116925e-07
"ENSG00000166856.3","GPR182"," protein_coding","chr12",133.561815481651,-3.42479527037628,0.482794396491197,6.1377933918437e-14,1.52383061745693e-12
"ENSG00000197249.14","SERPINA1"," protein_coding","chr14",853299.498164509,-3.4239796652643,0.409005232568926,2.80915887176635e-18,1.34992347826281e-16
"ENSG00000125551.19","PLGLB2"," protein_coding","chr2",68.2731609617227,-3.4225540003322,0.713502948175652,7.03468637743248e-08,6.26548906697185e-07
"ENSG00000163217.2","BMP10"," protein_coding","chr2",192.534881308718,-3.42131834443403,1.10622850730759,5.77242925281533e-05,0.000282084082552137
"ENSG00000173281.5","PPP1R3B"," protein_coding","chr8",7928.87683271903,-3.41870403274135,0.415116122263378,8.05209939768943e-18,3.63016518286249e-16
"ENSG00000181192.12","DHTKD1"," protein_coding","chr10",7477.36316885364,-3.41174564830267,0.283705433771657,1.55504459986775e-34,7.31598321508751e-32
"ENSG00000159403.18","C1R"," protein_coding","chr12",74110.316537454,-3.4108092261117,0.409747147439922,4.30765821616872e-18,2.02009778950844e-16
